id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep2.mzML:fragment_scans
2223,9.9034,6.2602,11.8403,556.27575,556.27136,556.27875,6.443E5,1.434E6,1.026E5,6.443E5,0,DETECTED,556.27575,556.27136,556.27875,9.9034,6.2602,11.8403,6.443E5,1.434E6,1.026E5,6.443E5,2.3475,0.7658,0.5672,
2224,9.9034,6.0682,11.6552,565.22685,565.22247,565.23169,1.485E6,3.496E6,1.064E5,1.485E6,0,DETECTED,565.22685,565.22247,565.23169,9.9034,6.0682,11.6552,1.485E6,3.496E6,1.064E5,1.485E6,2.2296,0.7621,0.608,
2225,9.9165,5.3065,12.6655,259.13301,259.1326,259.13406,1.164E6,4.224E6,1.016E5,1.164E6,0,DETECTED,259.13301,259.1326,259.13406,9.9165,5.3065,12.6655,1.164E6,4.224E6,1.016E5,1.164E6,4.1554,0.8044,0.5988,
2226,9.9165,5.1631,12.3673,281.13808,281.13608,281.13889,5.957E6,3.581E6,1.006E5,5.957E6,1,DETECTED,281.13808,281.13608,281.13889,9.9165,5.1631,12.3673,5.957E6,3.581E6,1.006E5,5.957E6,0.0366,0.6979,0.2162,1
2227,9.9165,0.7163,11.0148,282.14137,282.13986,282.14267,6.489E5,2.973E5,1.003E5,6.489E5,0,DETECTED,282.14137,282.13986,282.14267,9.9165,0.7163,11.0148,6.489E5,2.973E5,1.003E5,6.489E5,0.3663,0.5597,1.8204,
2228,9.9165,9.7657,14.0427,440.33727,440.33649,440.33847,8.297E5,1.619E5,1.005E5,8.297E5,0,DETECTED,440.33727,440.33649,440.33847,9.9165,9.7657,14.0427,8.297E5,1.619E5,1.005E5,8.297E5,2.3095,14.1817,97.3874,
2229,9.9165,1.0018,11.7407,441.21167,441.20895,441.21411,1.239E6,2.926E6,1.028E5,1.239E6,0,DETECTED,441.21167,441.20895,441.21411,9.9165,1.0018,11.7407,1.239E6,2.926E6,1.028E5,1.239E6,2.5816,0.754,0.5615,
2230,9.9165,9.7657,10.8212,558.42122,558.41742,558.42297,2.033E6,2.474E5,1.12E5,2.033E6,1,DETECTED,558.42122,558.41742,558.42297,9.9165,9.7657,10.8212,2.033E6,2.474E5,1.12E5,2.033E6,0.1005,1.3227,1.3755,1
2231,9.9165,9.8217,10.0355,559.42447,559.42291,559.42578,5.385E5,5.967E4,1.098E5,5.385E5,0,DETECTED,559.42447,559.42291,559.42578,9.9165,9.8217,10.0355,5.385E5,5.967E4,1.098E5,5.385E5,0.078,1.1284,1.2569,
2232,9.9165,6.4183,12.2258,575.24852,575.24286,575.25372,1.087E6,2.719E6,1.039E5,1.087E6,0,DETECTED,575.24852,575.24286,575.25372,9.9165,6.4183,12.2258,1.087E6,2.719E6,1.039E5,1.087E6,2.3917,0.8322,0.6333,
2233,9.9165,5.9918,11.4955,593.22142,593.21747,593.2276,1.098E6,2.583E6,1.023E5,1.098E6,0,DETECTED,593.22142,593.21747,593.2276,9.9165,5.9918,11.4955,1.098E6,2.583E6,1.023E5,1.098E6,2.8173,0.7133,0.5286,
2234,9.9279,7.5197,13.2204,423.28887,423.28458,423.29108,8.388E6,5.8E5,1.002E5,8.388E6,1,DETECTED,423.28887,423.28458,423.29108,9.9279,7.5197,13.2204,8.388E6,5.8E5,1.002E5,8.388E6,0.0292,0.5239,2.6168,1
2235,9.9279,5.3259,9.9985,424.29235,424.29004,424.29352,1.776E6,6.57E4,1.06E5,1.776E6,0,DETECTED,424.29235,424.29004,424.29352,9.9279,5.3259,9.9985,1.776E6,6.57E4,1.06E5,1.776E6,0.0322,0.5077,2.13,
2236,9.9279,5.4919,11.8403,591.24279,591.2384,591.24927,1.06E6,2.69E6,1.058E5,1.06E6,0,DETECTED,591.24279,591.2384,591.24927,9.9279,5.4919,11.8403,1.06E6,2.69E6,1.058E5,1.06E6,2.5573,0.7193,0.4345,
2237,9.943,5.1971,10.2021,285.08731,285.08633,285.08823,7.209E5,9.119E4,1.001E5,7.209E5,0,DETECTED,285.08731,285.08633,285.08823,9.943,5.1971,10.2021,7.209E5,9.119E4,1.001E5,7.209E5,0.0453,0.5273,0.0566,
2238,9.943,7.8761,14.7122,454.29537,454.29208,454.29868,2.695E6,3.265E5,1.013E5,2.695E6,1,DETECTED,454.29537,454.29208,454.29868,9.943,7.8761,14.7122,2.695E6,3.265E5,1.013E5,2.695E6,0.5193,0.5641,0.0735,1
2239,9.943,9.9034,13.0638,455.29873,455.29752,455.29974,9.346E5,1.376E5,1.001E5,9.346E5,0,DETECTED,455.29873,455.29752,455.29974,9.943,9.9034,13.0638,9.346E5,1.376E5,1.001E5,9.346E5,0.07,39.9603,2.0463,
2240,9.943,5.2712,12.9177,534.30804,534.30341,534.31195,6.947E5,4.697E5,1.027E5,6.947E5,0,DETECTED,534.30804,534.30341,534.31195,9.943,5.2712,12.9177,6.947E5,4.697E5,1.027E5,6.947E5,3.8724,0.8184,0.7078,
2241,9.943,9.9034,10.0232,614.45291,614.45209,614.45337,9.643E5,5.264E4,1.7E5,9.643E5,0,DETECTED,614.45291,614.45209,614.45337,9.943,9.9034,10.0232,9.643E5,5.264E4,1.7E5,9.643E5,0.0496,1.5139,2.5023,
2242,9.9723,7.1521,11.8866,516.31335,516.31091,516.31708,7.797E5,5.795E4,1.133E5,7.797E5,0,DETECTED,516.31335,516.31091,516.31708,9.9723,7.1521,11.8866,7.797E5,5.795E4,1.133E5,7.797E5,0.0487,0.8394,2.4467,
2243,9.9723,1.0202,11.6656,566.26112,566.25671,566.26776,6.305E5,1.528E6,1.061E5,6.305E5,0,DETECTED,566.26112,566.25671,566.26776,9.9723,1.0202,11.6656,6.305E5,1.528E6,1.061E5,6.305E5,1.8516,0.5946,0.5366,
2244,9.9985,8.5774,12.7922,240.23221,240.23169,240.2326,1.436E7,2.135E6,1.002E5,1.436E7,3,DETECTED,240.23221,240.23169,240.2326,9.9985,8.5774,12.7922,1.436E7,2.135E6,1.002E5,1.436E7,0.6232,3.4331,3.1041,3
2245,9.9985,9.9165,10.8957,241.2355,241.23506,241.23584,2.237E6,2.941E5,1.058E5,2.237E6,0,DETECTED,241.2355,241.23506,241.23584,9.9985,9.9165,10.8957,2.237E6,2.941E5,1.058E5,2.237E6,0.6366,16.8226,10.3402,
2246,9.9985,7.8051,12.9177,246.22175,246.22127,246.22217,1.763E6,7.223E5,1.005E5,1.763E6,1,DETECTED,246.22175,246.22127,246.22217,9.9985,7.8051,12.9177,1.763E6,7.223E5,1.005E5,1.763E6,0.1783,1.05,7.7512,1
2247,9.9985,8.8216,10.4602,343.29568,343.29526,343.29636,1.699E7,9.237E5,1.14E5,1.699E7,1,DETECTED,343.29568,343.29526,343.29636,9.9985,8.8216,10.4602,1.699E7,9.237E5,1.14E5,1.699E7,0.0365,2.5679,3.4943,1
2248,9.9985,9.9578,10.13,344.29911,344.29886,344.2998,3.456E6,1.72E5,1.12E5,3.456E6,0,DETECTED,344.29911,344.29886,344.2998,9.9985,9.9578,10.13,3.456E6,1.72E5,1.12E5,3.456E6,0.0379,2.8318,2.6338,
2249,9.9985,5.8875,12.1004,428.26463,428.26294,428.26645,2.787E6,6.047E5,1.007E5,2.787E6,1,DETECTED,428.26463,428.26294,428.26645,9.9985,5.8875,12.1004,2.787E6,6.047E5,1.007E5,2.787E6,0.0357,0.6077,11.9829,1
2250,9.9985,0.7926,12.2137,450.24861,450.24359,450.25095,8.887E5,1.382E6,1.006E5,8.887E5,0,DETECTED,450.24861,450.24359,450.25095,9.9985,0.7926,12.2137,8.887E5,1.382E6,1.006E5,8.887E5,9.8369,0.6203,0.2018,
2251,9.9985,7.7378,10.95,508.34782,508.34412,508.34937,1.086E6,2.005E5,1.106E5,1.086E6,0,DETECTED,508.34782,508.34412,508.34937,9.9985,7.7378,10.95,1.086E6,2.005E5,1.106E5,1.086E6,0.8166,0.7104,1.0666,
2252,10.0232,0.7926,15.8984,208.13334,208.13275,208.13397,1.031E6,1.447E6,1.004E5,1.031E6,4,DETECTED,208.13334,208.13275,208.13397,10.0232,0.7926,15.8984,1.031E6,1.447E6,1.004E5,1.031E6,5.114,0.9386,0.1059,4
2253,10.0232,0.7755,12.171,381.19077,381.18723,381.19217,1.88E6,5.651E6,1.004E5,1.88E6,1,DETECTED,381.19077,381.18723,381.19217,10.0232,0.7755,12.171,1.88E6,5.651E6,1.004E5,1.88E6,3.2737,0.7244,0.5768,1
2254,10.0232,9.1541,12.7368,518.33212,518.32941,518.33405,5.727E5,9.414E4,1.17E5,5.727E5,0,DETECTED,518.33212,518.32941,518.33405,10.0232,9.1541,12.7368,5.727E5,9.414E4,1.17E5,5.727E5,0.0506,2.0611,3.1223,
2255,10.0232,0.7926,11.4167,584.27016,584.26575,584.27454,8.031E5,1.543E6,1.019E5,8.031E5,0,DETECTED,584.27016,584.26575,584.27454,10.0232,0.7926,11.4167,8.031E5,1.543E6,1.019E5,8.031E5,2.6453,0.5755,0.3885,
2256,10.0355,5.5941,12.9733,303.15919,303.15839,303.16055,1.406E6,4.986E6,1.052E5,1.406E6,2,DETECTED,303.15919,303.15839,303.16055,10.0355,5.5941,12.9733,1.406E6,4.986E6,1.052E5,1.406E6,3.6944,0.8484,0.5687,2
2257,10.0355,5.6947,11.82,535.21657,535.21179,535.22113,1.975E6,4.957E6,1.022E5,1.975E6,12,DETECTED,535.21657,535.21179,535.22113,10.0355,5.6947,11.82,1.975E6,4.957E6,1.022E5,1.975E6,2.4609,0.7546,0.5322,12
2258,10.0522,7.9857,10.9746,172.16957,172.16924,172.16982,2.95E7,1.996E6,1.056E5,2.95E7,2,DETECTED,172.16957,172.16924,172.16982,10.0522,7.9857,10.9746,2.95E7,1.996E6,1.056E5,2.95E7,0.0518,1.9764,1.9381,2
2259,10.0522,9.9985,10.5643,173.17295,173.17285,173.17322,3.343E6,1.898E5,1.039E5,3.343E6,0,DETECTED,173.17295,173.17285,173.17322,10.0522,9.9985,10.5643,3.343E6,1.898E5,1.039E5,3.343E6,0.0429,1.9165,1.8265,
2260,10.0522,0.7926,13.0514,391.22448,391.22,391.22729,6.83E5,3.264E5,1.002E5,6.83E5,0,DETECTED,391.22448,391.22,391.22729,10.0522,0.7926,13.0514,6.83E5,3.264E5,1.002E5,6.83E5,0.045,0.662,0.3391,
2261,10.0522,8.1607,11.8403,480.22993,480.22742,480.23242,5.979E5,4.281E5,1E5,5.979E5,0,DETECTED,480.22993,480.22742,480.23242,10.0522,8.1607,11.8403,5.979E5,4.281E5,1E5,5.979E5,2.5807,0.9726,3.6196,
2262,10.0522,5.796,12.9597,543.22417,543.21838,543.22821,7.326E5,1.894E6,1.033E5,7.326E5,0,DETECTED,543.22417,543.21838,543.22821,10.0522,5.796,12.9597,7.326E5,1.894E6,1.033E5,7.326E5,2.8947,0.8416,0.9098,
2263,10.0522,5.9555,11.8866,573.23294,573.22839,573.23456,9.111E5,1.375E6,1.061E5,9.111E5,0,DETECTED,573.23294,573.22839,573.23456,10.0522,5.9555,11.8866,9.111E5,1.375E6,1.061E5,9.111E5,1.573,0.7239,0.4078,
2264,10.0522,7.4048,11.6391,677.27981,677.27509,677.28406,5.969E5,9.183E5,1.024E5,5.969E5,0,DETECTED,677.27981,677.27509,677.28406,10.0522,7.4048,11.6391,5.969E5,9.183E5,1.024E5,5.969E5,1.8769,0.7997,0.4952,
2265,10.0659,7.488,11.9159,268.22714,268.2265,268.22763,1.293E6,1.515E5,1.008E5,1.293E6,0,DETECTED,268.22714,268.2265,268.22763,10.0659,7.488,11.9159,1.293E6,1.515E5,1.008E5,1.293E6,0.0483,0.5335,0.865,
2266,10.0659,6.2944,12.9022,299.16425,299.16367,299.16718,1.027E6,3.144E6,1.019E5,1.027E6,1,DETECTED,299.16425,299.16367,299.16718,10.0659,6.2944,12.9022,1.027E6,3.144E6,1.019E5,1.027E6,3.6899,0.8783,0.923,1
2267,10.0659,5.146,10.7377,332.20676,332.20505,332.2077,8.93E5,1.955E5,1.005E5,8.93E5,0,DETECTED,332.20676,332.20505,332.2077,10.0659,5.146,10.7377,8.93E5,1.955E5,1.005E5,8.93E5,0.1761,0.5683,0.0261,
2268,10.0659,0.757,12.5532,337.16444,337.1601,337.16638,2.627E6,5.926E6,1.013E5,2.627E6,2,DETECTED,337.16444,337.1601,337.16638,10.0659,0.757,12.5532,2.627E6,5.926E6,1.013E5,2.627E6,0.1812,0.7005,0.3896,2
2269,10.0659,10.0355,13.4287,372.31085,372.30951,372.31171,8.385E5,1.117E5,1.022E5,8.385E5,0,DETECTED,372.31085,372.30951,372.31171,10.0659,10.0355,13.4287,8.385E5,1.117E5,1.022E5,8.385E5,0.0487,55.9272,76.8495,
2270,10.0659,9.241,10.1737,390.21946,390.21744,390.2204,2.478E6,1.872E5,1.291E5,2.478E6,1,DETECTED,390.21946,390.21744,390.2204,10.0659,9.241,10.1737,2.478E6,1.872E5,1.291E5,2.478E6,0.0653,0.5496,0.1152,1
2271,10.0659,5.8117,11.7742,585.23333,585.22803,585.23859,5.23E5,6.374E5,1.012E5,5.23E5,0,DETECTED,585.23333,585.22803,585.23859,10.0659,5.8117,11.7742,5.23E5,6.374E5,1.012E5,5.23E5,1.1714,0.7008,0.3847,
2272,10.0659,5.5118,10.1737,592.18296,592.17804,592.18549,1.593E6,1.177E5,1.025E5,1.593E6,0,DETECTED,592.18296,592.17804,592.18549,10.0659,5.5118,10.1737,1.593E6,1.177E5,1.025E5,1.593E6,1.4382,0.5126,0.039,
2273,10.0659,6.207,10.1564,594.18356,594.17902,594.18701,1.679E6,5E5,1.055E5,1.679E6,0,DETECTED,594.18356,594.17902,594.18701,10.0659,6.207,10.1564,1.679E6,5E5,1.055E5,1.679E6,0.0299,0.5087,0.0336,
2274,10.0659,1.0018,11.6068,598.28581,598.28015,598.28973,5.62E5,1.104E6,1.003E5,5.62E5,0,DETECTED,598.28581,598.28015,598.28973,10.0659,1.0018,11.6068,5.62E5,1.104E6,1.003E5,5.62E5,2.1427,0.585,0.442,
2275,10.0782,5.389,12.7765,225.14854,225.14766,225.14909,5.119E6,2.39E6,1.012E5,5.119E6,5,DETECTED,225.14854,225.14766,225.14909,10.0782,5.389,12.7765,5.119E6,2.39E6,1.012E5,5.119E6,0.4716,1.5657,3.8209,5
2276,10.0782,9.5971,11.2062,226.15193,226.1516,226.15228,7.696E5,1.725E5,1.018E5,7.696E5,0,DETECTED,226.15193,226.1516,226.15228,10.0782,9.5971,11.2062,7.696E5,1.725E5,1.018E5,7.696E5,0.6788,1.6724,2.0787,
2277,10.0782,10.0522,10.7377,421.28208,421.27997,421.28326,1.121E6,1.096E5,1.35E5,1.121E6,0,DETECTED,421.28208,421.27997,421.28326,10.0782,10.0522,10.7377,1.121E6,1.096E5,1.35E5,1.121E6,0.5827,13.2024,24.9691,
2278,10.0782,8.2781,12.8678,470.332,470.33017,470.33359,6.099E5,7.9E4,1.009E5,6.099E5,0,DETECTED,470.332,470.33017,470.33359,10.0782,8.2781,12.8678,6.099E5,7.9E4,1.009E5,6.099E5,1.8308,1.2749,0.0581,
2279,10.0782,6.2944,11.6942,472.25483,472.25119,472.25769,6.085E5,1.148E6,1.034E5,6.085E5,0,DETECTED,472.25483,472.25119,472.25769,10.0782,6.2944,11.6942,6.085E5,1.148E6,1.034E5,6.085E5,0.6493,0.7135,0.4561,
2280,10.0906,0.7926,10.5291,328.17558,328.17319,328.17761,6.041E5,1.553E6,1.001E5,6.041E5,0,DETECTED,328.17558,328.17319,328.17761,10.0906,0.7926,10.5291,6.041E5,1.553E6,1.001E5,6.041E5,5.5132,0.5236,0.0606,
2281,10.0906,0.7926,12.6947,345.1698,345.16632,345.17191,1.935E6,6.15E6,1.006E5,1.935E6,7,DETECTED,345.1698,345.16632,345.17191,10.0906,0.7926,12.6947,1.935E6,6.15E6,1.006E5,1.935E6,3.2938,0.6547,0.5944,7
2282,10.0906,0.7926,12.2026,423.201,423.19736,423.20291,2.462E6,6.987E6,1.004E5,2.462E6,4,DETECTED,423.201,423.19736,423.20291,10.0906,0.7926,12.2026,2.462E6,6.987E6,1.004E5,2.462E6,3.0525,0.7612,0.2047,4
2283,10.0906,10.0522,13.86,435.34331,435.34149,435.3472,1.581E6,1.566E5,1.019E5,1.581E6,0,DETECTED,435.34331,435.34149,435.3472,10.0906,10.0522,13.86,1.581E6,1.566E5,1.019E5,1.581E6,0.3517,66.1123,134.0298,
2284,10.0906,0.7926,12.8578,489.21156,489.20663,489.21542,1.875E6,5.438E6,1.017E5,1.875E6,5,DETECTED,489.21156,489.20663,489.21542,10.0906,0.7926,12.8578,1.875E6,5.438E6,1.017E5,1.875E6,2.8859,0.8205,0.5798,5
2285,10.0906,9.6471,11.6656,496.22366,496.22168,496.2283,6.32E5,3.173E5,1.073E5,6.32E5,0,DETECTED,496.22366,496.22168,496.2283,10.0906,9.6471,11.6656,6.32E5,3.173E5,1.073E5,6.32E5,1.3207,2.2758,2.6312,
2286,10.0906,10.0522,12.3673,727.45207,727.44836,727.45868,1.673E6,9.569E4,1.076E5,1.673E6,0,DETECTED,727.45207,727.44836,727.45868,10.0906,10.0522,12.3673,1.673E6,9.569E4,1.076E5,1.673E6,0.0531,1.9167,2.0642,
2287,10.0906,10.0522,10.1564,728.45514,728.45465,728.45581,9.05E5,4.662E4,2.039E5,9.05E5,0,DETECTED,728.45514,728.45465,728.45581,10.0906,10.0522,10.1564,9.05E5,4.662E4,2.039E5,9.05E5,0.0522,1.3585,1.717,
2288,10.1032,6.0059,13.1369,374.29014,374.28812,374.29291,7.687E6,1.953E6,1.002E5,7.687E6,5,DETECTED,374.29014,374.28812,374.29291,10.1032,6.0059,13.1369,7.687E6,1.953E6,1.002E5,7.687E6,2.4465,0.807,9.8947,5
2289,10.1032,9.8217,13.9265,375.29301,375.28979,375.29462,1.964E6,3.879E5,1.08E5,1.964E6,0,DETECTED,375.29301,375.28979,375.29462,10.1032,9.8217,13.9265,1.964E6,3.879E5,1.08E5,1.964E6,2.4266,5.5647,13.5095,
2290,10.1032,0.7926,12.1355,508.25527,508.25009,508.25885,5.831E5,1.455E6,1.034E5,5.831E5,0,DETECTED,508.25527,508.25009,508.25885,10.1032,0.7926,12.1355,5.831E5,1.455E6,1.034E5,5.831E5,2.2649,0.6091,0.5435,
2291,10.1032,5.4919,12.719,529.20832,529.20044,529.21075,7.024E5,2.025E6,1.07E5,7.024E5,0,DETECTED,529.20832,529.20044,529.21075,10.1032,5.4919,12.719,7.024E5,2.025E6,1.07E5,7.024E5,3.0717,0.7836,0.3836,
2292,10.1032,6.3578,11.6223,675.26453,675.25958,675.27081,5.343E5,8.824E5,1.032E5,5.343E5,0,DETECTED,675.26453,675.25958,675.27081,10.1032,6.3578,11.6223,5.343E5,8.824E5,1.032E5,5.343E5,2.2545,0.7028,0.4081,
2293,10.1165,0.7755,11.9493,411.20121,411.1976,411.20358,1.741E6,4.705E6,1.019E5,1.741E6,0,DETECTED,411.20121,411.1976,411.20358,10.1165,0.7755,11.9493,1.741E6,4.705E6,1.019E5,1.741E6,2.6349,0.7066,0.4614,
2294,10.1165,0.8064,11.6656,422.1905,422.18695,422.19479,7.442E5,1.554E6,1.047E5,7.442E5,0,DETECTED,422.1905,422.18695,422.19479,10.1165,0.8064,11.6656,7.442E5,1.554E6,1.047E5,7.442E5,4.9439,0.5832,0.2287,
2295,10.1165,0.6707,11.7742,452.22741,452.22409,452.23077,8.246E5,2.421E6,1.014E5,8.246E5,0,DETECTED,452.22741,452.22409,452.23077,10.1165,0.6707,11.7742,8.246E5,2.421E6,1.014E5,8.246E5,1.5464,0.5877,0.2507,
2296,10.1165,0.7926,11.8403,496.25429,496.24942,496.25909,7.615E5,1.815E6,1.011E5,7.615E5,0,DETECTED,496.25429,496.24942,496.25909,10.1165,0.7926,11.8403,7.615E5,1.815E6,1.011E5,7.615E5,2.2367,0.5924,0.4384,
2297,10.143,5.9737,10.2539,225.19617,225.19583,225.19676,9.927E5,9.152E4,1.029E5,9.927E5,0,DETECTED,225.19617,225.19583,225.19676,10.143,5.9737,10.2539,9.927E5,9.152E4,1.029E5,9.927E5,4.1367,0.5133,0.0569,
2298,10.143,0.7926,12.171,467.22711,467.22311,467.22977,1.52E6,3.838E6,1.017E5,1.52E6,0,DETECTED,467.22711,467.22311,467.22977,10.143,0.7926,12.171,1.52E6,3.838E6,1.017E5,1.52E6,2.5277,0.6195,0.2111,
2299,10.143,0.8064,12.0749,519.22199,519.21796,519.22668,2.071E6,5.137E6,1.029E5,2.071E6,6,DETECTED,519.22199,519.21796,519.22668,10.143,0.8064,12.0749,2.071E6,5.137E6,1.029E5,2.071E6,3.0426,0.793,0.5146,6
2300,10.143,5.8875,12.0375,536.2527,536.25073,536.25787,6.527E5,1.054E6,1.015E5,6.527E5,0,DETECTED,536.2527,536.25073,536.25787,10.143,5.8875,12.0375,6.527E5,1.054E6,1.015E5,6.527E5,1.6298,0.7226,0.5411,
2301,10.143,6.2944,12.0885,587.24949,587.24475,587.25476,7.34E5,1.705E6,1.105E5,7.34E5,0,DETECTED,587.24949,587.24475,587.25476,10.143,6.2944,12.0885,7.34E5,1.705E6,1.105E5,7.34E5,2.3216,0.7528,0.4652,
2302,10.143,9.4665,12.81,682.45229,682.44989,682.45453,7.623E5,7.781E4,1.016E5,7.623E5,0,DETECTED,682.45229,682.44989,682.45453,10.143,9.4665,12.81,7.623E5,7.781E4,1.016E5,7.623E5,0.2995,2.4713,1.6825,
2303,10.1564,10.1165,13.86,508.36388,508.3609,508.36615,1.424E6,1.854E5,1.012E5,1.424E6,0,DETECTED,508.36388,508.3609,508.36615,10.1564,10.1165,13.86,1.424E6,1.854E5,1.012E5,1.424E6,0.0575,34.6498,108.3456,
2304,10.1737,5.1267,13.1248,315.15912,315.15585,315.16092,1.469E6,4.825E6,1.003E5,1.469E6,1,DETECTED,315.15912,315.15585,315.16092,10.1737,5.1267,13.1248,1.469E6,4.825E6,1.003E5,1.469E6,3.7483,0.8077,0.6502,1
2305,10.1737,6.3724,11.7866,579.24246,579.23724,579.24792,1.161E6,2.817E6,1.084E5,1.161E6,0,DETECTED,579.24246,579.23724,579.24792,10.1737,6.3724,11.7866,1.161E6,2.817E6,1.084E5,1.161E6,2.5016,0.7433,0.5259,
2306,10.1887,7.6026,13.0967,353.24392,353.24231,353.24753,8.037E5,1.677E5,1.001E5,8.037E5,0,DETECTED,353.24392,353.24231,353.24753,10.1887,7.6026,13.0967,8.037E5,1.677E5,1.001E5,8.037E5,0.0279,1.0622,2.1011,
2307,10.2021,7.2246,11.0148,184.16966,184.16953,184.16994,9.38E5,8.445E4,1.081E5,9.38E5,0,DETECTED,184.16966,184.16953,184.16994,10.2021,7.2246,11.0148,9.38E5,8.445E4,1.081E5,9.38E5,0.3214,0.6365,0.3276,
2308,10.2021,0.7926,12.8836,361.20088,361.19727,361.2037,1.677E6,4.338E6,1.018E5,1.677E6,5,DETECTED,361.20088,361.19727,361.2037,10.2021,0.7926,12.8836,1.677E6,4.338E6,1.018E5,1.677E6,2.5135,0.9091,0.9337,5
2309,10.2021,9.3429,13.3781,420.33211,420.33069,420.33286,1.144E6,3.072E5,1.025E5,1.144E6,0,DETECTED,420.33211,420.33069,420.33286,10.2021,9.3429,13.3781,1.144E6,3.072E5,1.025E5,1.144E6,0.4412,8.9456,4.1192,
2310,10.2021,5.2156,11.7866,454.24364,454.24149,454.2475,6.248E5,1.975E6,1.003E5,6.248E5,0,DETECTED,454.24364,454.24149,454.2475,10.2021,5.2156,11.7866,6.248E5,1.975E6,1.003E5,6.248E5,3.5442,0.6589,0.3324,
2311,10.2021,0.8165,12.6548,473.21721,473.21249,473.22089,1.529E6,4.5E6,1E5,1.529E6,0,DETECTED,473.21721,473.21249,473.22089,10.2021,0.8165,12.6548,1.529E6,4.5E6,1E5,1.529E6,3.2721,0.8243,0.4582,
2312,10.2021,5.5733,12.6108,499.23412,499.22937,499.23776,7.861E5,2.385E6,1.001E5,7.861E5,0,DETECTED,499.23412,499.22937,499.23776,10.2021,5.5733,12.6108,7.861E5,2.385E6,1.001E5,7.861E5,2.3313,0.7602,0.7811,
2313,10.2144,10.143,13.3621,171.13792,171.13771,171.13803,1.037E6,5.922E4,1.057E5,1.037E6,0,DETECTED,171.13792,171.13771,171.13803,10.2144,10.143,13.3621,1.037E6,5.922E4,1.057E5,1.037E6,0.0362,22.5156,1.3592,
2314,10.2144,5.7809,11.4167,488.24958,488.24637,488.25269,6.894E5,1.237E6,1.003E5,6.894E5,0,DETECTED,488.24958,488.24637,488.25269,10.2144,5.7809,11.4167,6.894E5,1.237E6,1.003E5,6.894E5,1.4646,0.6356,0.268,
2315,10.2144,5.9203,12.3395,533.23763,533.23236,533.24225,1.584E6,4.227E6,1.012E5,1.584E6,2,DETECTED,533.23763,533.23236,533.24225,10.2144,5.9203,12.3395,1.584E6,4.227E6,1.012E5,1.584E6,2.3183,0.7456,0.6407,2
2316,10.2144,0.7926,11.875,538.26533,538.2608,538.27081,6.331E5,1.623E6,1.001E5,6.331E5,0,DETECTED,538.26533,538.2608,538.27081,10.2144,0.7926,11.875,6.331E5,1.623E6,1.001E5,6.331E5,2.4482,0.5881,0.4357,
2317,10.227,5.6661,13.0389,343.19058,343.18735,343.19214,1.126E6,3.253E6,1.009E5,1.126E6,0,DETECTED,343.19058,343.18735,343.19214,10.227,5.6661,13.0389,1.126E6,3.253E6,1.009E5,1.126E6,3.7947,0.9016,0.8173,
2318,10.227,0.8064,12.3395,393.19075,393.18692,393.19235,2.678E6,7.797E6,1.007E5,2.678E6,9,DETECTED,393.19075,393.18692,393.19235,10.227,0.8064,12.3395,2.678E6,7.797E6,1.007E5,2.678E6,3.303,0.7079,0.4976,9
2319,10.227,4.5963,12.4564,429.19098,429.18707,429.19284,1.453E6,4.825E6,1.008E5,1.453E6,0,DETECTED,429.19098,429.18707,429.19284,10.227,4.5963,12.4564,1.453E6,4.825E6,1.008E5,1.453E6,3.1755,0.6714,0.4199,
2320,10.227,5.2355,12.49,447.20088,447.1969,447.20291,2.337E6,6.991E6,1.006E5,2.337E6,11,DETECTED,447.20088,447.1969,447.20291,10.227,5.2355,12.49,2.337E6,6.991E6,1.006E5,2.337E6,3.5431,0.7479,0.4958,11
