id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A45M_Pos_MS2_rep1.mzML:fragment_scans
1903,9.1599,6.7773,9.5556,328.22721,328.22403,328.22864,9.252E5,4.192E5,1.009E5,9.252E5,0,DETECTED,328.22721,328.22403,328.22864,9.1599,6.7773,9.5556,9.252E5,4.192E5,1.009E5,9.252E5,1.0376,0.583,0.8024,
1904,9.1599,5.2805,12.6035,331.15409,331.15344,331.15527,1.748E6,6.173E6,1.012E5,1.748E6,8,DETECTED,331.15409,331.15344,331.15527,9.1599,5.2805,12.6035,1.748E6,6.173E6,1.012E5,1.748E6,3.8495,0.9303,0.9041,8
1905,9.1599,5.4385,12.7733,364.24825,364.24643,364.24933,2.816E6,1.448E6,1.004E5,2.816E6,1,DETECTED,364.24825,364.24643,364.24933,9.1599,5.4385,12.7733,2.816E6,1.448E6,1.004E5,2.816E6,0.0418,0.6272,0.0906,1
1906,9.1599,0.7839,12.3646,365.15961,365.15567,365.16183,2.924E6,9.007E6,1.002E5,2.924E6,20,DETECTED,365.15961,365.15567,365.16183,9.1599,0.7839,12.3646,2.924E6,9.007E6,1.002E5,2.924E6,3.1213,0.651,0.6587,20
1907,9.1599,4.6663,12.4189,403.17484,403.17148,403.17706,2.283E6,7.17E6,1.002E5,2.283E6,8,DETECTED,403.17484,403.17148,403.17706,9.1599,4.6663,12.4189,2.283E6,7.17E6,1.002E5,2.283E6,3.1123,0.8836,0.8048,8
1908,9.1599,3.9029,11.3437,408.17485,408.17169,408.1795,7.998E5,1.63E6,1.006E5,7.998E5,0,DETECTED,408.17485,408.17169,408.1795,9.1599,3.9029,11.3437,7.998E5,1.63E6,1.006E5,7.998E5,4.2696,0.7077,0.2718,
1909,9.1599,0.7839,12.0535,409.18561,409.18179,409.18756,3.286E6,8.759E6,1.049E5,3.286E6,7,DETECTED,409.18561,409.18179,409.18756,9.1599,0.7839,12.0535,3.286E6,8.759E6,1.049E5,3.286E6,2.8396,0.9238,0.8667,7
1910,9.1599,4.7341,11.3437,414.21236,414.21042,414.21512,9.135E5,2.688E6,1.012E5,9.135E5,0,DETECTED,414.21236,414.21042,414.21512,9.1599,4.7341,11.3437,9.135E5,2.688E6,1.012E5,9.135E5,3.4287,0.7467,0.4571,
1911,9.1599,4.1528,12.1373,415.17496,415.17096,415.17661,1.735E6,5.283E6,1.003E5,1.735E6,0,DETECTED,415.17496,415.17096,415.17661,9.1599,4.1528,12.1373,1.735E6,5.283E6,1.003E5,1.735E6,2.5842,0.7949,0.6676,
1912,9.1599,0.7839,11.6664,510.23383,510.23059,510.23856,1.04E6,2.57E6,1.008E5,1.04E6,0,DETECTED,510.23383,510.23059,510.23856,9.1599,0.7839,11.6664,1.04E6,2.57E6,1.008E5,1.04E6,2.5606,0.8831,0.6792,
1913,9.1599,5.4385,11.1337,514.22892,514.22418,514.23242,1.441E6,3.226E6,1.01E5,1.441E6,1,DETECTED,514.22892,514.22418,514.23242,9.1599,5.4385,11.1337,1.441E6,3.226E6,1.01E5,1.441E6,2.7678,0.7831,0.6871,1
1914,9.1599,5.914,11.3732,537.19556,537.19061,537.19849,2.031E6,4.42E6,1.027E5,2.031E6,10,DETECTED,537.19556,537.19061,537.19849,9.1599,5.914,11.3732,2.031E6,4.42E6,1.027E5,2.031E6,2.3866,0.8321,0.7788,10
1915,9.1599,1.0051,11.6236,550.23113,550.22571,550.23608,7.548E5,1.651E6,1.005E5,7.548E5,0,DETECTED,550.23113,550.22571,550.23608,9.1599,1.0051,11.6236,7.548E5,1.651E6,1.005E5,7.548E5,1.2086,0.6511,0.8329,
1916,9.1599,6.6125,12.0018,551.24769,551.24316,551.2536,1.362E6,2.944E6,1.001E5,1.362E6,0,DETECTED,551.24769,551.24316,551.2536,9.1599,6.6125,12.0018,1.362E6,2.944E6,1.001E5,1.362E6,2.3958,1.2108,1.2041,
1917,9.1599,0.7839,11.3044,600.26486,600.25885,600.26978,7.018E5,1.365E6,1.003E5,7.018E5,0,DETECTED,600.26486,600.25885,600.26978,9.1599,0.7839,11.3044,7.018E5,1.365E6,1.003E5,7.018E5,1.2854,0.628,0.9289,
1918,9.1736,8.997,9.5042,223.21688,223.21623,223.21709,6.457E5,7.377E4,1.035E5,6.457E5,0,DETECTED,223.21688,223.21623,223.21709,9.1736,8.997,9.5042,6.457E5,7.377E4,1.035E5,6.457E5,0.3255,1.4361,1.0846,
1919,9.1736,9.0593,9.8591,233.20937,233.20908,233.20978,1.435E6,2.508E5,1.011E5,1.435E6,0,DETECTED,233.20937,233.20908,233.20978,9.1736,9.0593,9.8591,1.435E6,2.508E5,1.011E5,1.435E6,0.1453,2.0808,3.4134,
1920,9.1736,0.6497,9.2617,288.95542,288.95511,288.95618,1.176E6,7.863E4,2.173E5,1.176E6,0,DETECTED,288.95542,288.95511,288.95618,9.1736,0.6497,9.2617,1.176E6,7.863E4,2.173E5,1.176E6,8.5244,0.5052,0.0188,
1921,9.1736,4.9679,11.8845,412.2331,412.23053,412.23502,5.944E5,1.588E6,1.013E5,5.944E5,0,DETECTED,412.2331,412.23053,412.23502,9.1736,4.9679,11.8845,5.944E5,1.588E6,1.013E5,5.944E5,1.9571,0.8223,0.6282,
1922,9.1736,5.1132,11.5938,464.19919,464.19489,464.20236,7.536E5,1.015E6,1.008E5,7.536E5,0,DETECTED,464.19919,464.19489,464.20236,9.1736,5.1132,11.5938,7.536E5,1.015E6,1.008E5,7.536E5,1.2209,0.798,0.5224,
1923,9.1736,0.7839,12.2384,477.21136,477.207,477.21616,2.43E6,6.824E6,1.016E5,2.43E6,12,DETECTED,477.21136,477.207,477.21616,9.1736,0.7839,12.2384,2.43E6,6.824E6,1.016E5,2.43E6,2.9919,0.6803,1.2997,12
1924,9.1736,6.3719,11.6424,595.23699,595.23187,595.24329,8.962E5,2.048E6,1.022E5,8.962E5,0,DETECTED,595.23699,595.23187,595.24329,9.1736,6.3719,11.6424,8.962E5,2.048E6,1.022E5,8.962E5,2.6042,0.9406,0.8817,
1925,9.1883,9.1099,10.5672,212.13622,212.13591,212.13666,5.287E5,9.246E4,1.031E5,5.287E5,0,DETECTED,212.13622,212.13591,212.13666,9.1883,9.1099,10.5672,5.287E5,9.246E4,1.031E5,5.287E5,0.6173,9.2922,1.6882,
1926,9.1883,4.946,11.2864,244.2272,244.22639,244.22763,5.61E5,5.902E4,1.076E5,5.61E5,0,DETECTED,244.2272,244.22639,244.22763,9.1883,4.946,11.2864,5.61E5,5.902E4,1.076E5,5.61E5,4.3087,0.7473,3.1144,
1927,9.1883,6.6,11.2864,378.16302,378.16193,378.16364,5.468E5,5.115E5,1.006E5,5.468E5,0,DETECTED,378.16302,378.16193,378.16364,9.1883,6.6,11.2864,5.468E5,5.115E5,1.006E5,5.468E5,0.6624,0.9053,0.7321,
1928,9.1883,4.6872,11.1033,466.17868,466.17432,466.18335,9.479E5,1.003E6,1.037E5,9.479E5,0,DETECTED,466.17868,466.17432,466.18335,9.1883,4.6872,11.1033,9.479E5,1.003E6,1.037E5,9.479E5,0.9953,0.7127,0.4267,
1929,9.1883,0.7645,11.9477,481.20612,481.20203,481.20822,2.496E6,6.335E6,1.008E5,2.496E6,4,DETECTED,481.20612,481.20203,481.20822,9.1883,0.7645,11.9477,2.496E6,6.335E6,1.008E5,2.496E6,2.2292,0.6588,0.912,4
1930,9.1883,5.7555,11.8421,522.23637,522.23303,522.24261,7.544E5,1.86E6,1.004E5,7.544E5,0,DETECTED,522.23637,522.23303,522.24261,9.1883,5.7555,11.8421,7.544E5,1.86E6,1.004E5,7.544E5,3.0249,0.8865,0.7904,
1931,9.1883,5.9315,11.022,583.19997,583.19403,583.20459,7.675E5,1.497E6,1.009E5,7.675E5,0,DETECTED,583.19997,583.19403,583.20459,9.1883,5.9315,11.022,7.675E5,1.497E6,1.009E5,7.675E5,2.2617,0.7815,0.7011,
1932,9.2001,5.8808,11.7878,521.20096,521.19604,521.20636,2.256E6,5.49E6,1.029E5,2.256E6,15,DETECTED,521.20096,521.19604,521.20636,9.2001,5.8808,11.7878,2.256E6,5.49E6,1.029E5,2.256E6,2.7974,0.9908,0.8756,15
1933,9.2001,6.4166,11.6977,594.25712,594.25098,594.26172,5.993E5,1.299E6,1.004E5,5.993E5,0,DETECTED,594.25712,594.25098,594.26172,9.2001,6.4166,11.6977,5.993E5,1.299E6,1.004E5,5.993E5,2.8911,0.9487,1.294,
1934,9.2001,0.7839,11.2298,623.23251,623.22723,623.23853,8.444E5,1.614E6,1.011E5,8.444E5,0,DETECTED,623.23251,623.22723,623.23853,9.2001,0.7839,11.2298,8.444E5,1.614E6,1.011E5,8.444E5,1.0955,0.6206,0.7267,
1935,9.2118,6.3411,13.4618,151.11171,151.11139,151.112,2.222E6,1.66E6,1.005E5,2.222E6,0,DETECTED,151.11171,151.11139,151.112,9.2118,6.3411,13.4618,2.222E6,1.66E6,1.005E5,2.222E6,0.5224,1.5623,1.3736,
1936,9.2118,6.322,12.5628,211.13288,211.13239,211.13333,4.425E6,1.702E6,1.011E5,4.425E6,4,DETECTED,211.13288,211.13239,211.13333,9.2118,6.322,12.5628,4.425E6,1.702E6,1.011E5,4.425E6,0.1643,1.9671,0.7612,4
1937,9.2118,4.7128,12.083,235.09657,235.09595,235.09735,9.23E5,2.967E6,1.018E5,9.23E5,0,DETECTED,235.09657,235.09595,235.09735,9.2118,4.7128,12.083,9.23E5,2.967E6,1.018E5,9.23E5,3.0366,0.8191,0.703,
1938,9.2118,6.2603,12.3089,343.15423,343.15378,343.15585,1.633E6,4.802E6,1.074E5,1.633E6,2,DETECTED,343.15423,343.15378,343.15585,9.2118,6.2603,12.3089,1.633E6,4.802E6,1.074E5,1.633E6,2.6992,1.0222,0.9773,2
1939,9.2118,7.8486,9.491,366.27926,366.27792,366.28027,6.281E5,5.234E4,1.018E5,6.281E5,0,DETECTED,366.27926,366.27792,366.28027,9.2118,7.8486,9.491,6.281E5,5.234E4,1.018E5,6.281E5,0.0492,0.6024,0.5714,
1940,9.2118,5.6255,12.7442,418.25868,418.25623,418.26016,1.8E6,9.491E5,1.001E5,1.8E6,0,DETECTED,418.25868,418.25623,418.26016,9.2118,5.6255,12.7442,1.8E6,9.491E5,1.001E5,1.8E6,1.9505,0.8258,0.0885,
1941,9.2118,0.7839,11.3179,438.18404,438.18094,438.18771,7.324E5,9.908E5,1.045E5,7.324E5,0,DETECTED,438.18404,438.18094,438.18771,9.2118,0.7839,11.3179,7.324E5,9.908E5,1.045E5,7.324E5,1.1683,0.625,0.4321,
1942,9.2118,5.225,11.2298,552.2144,552.21259,552.2182,6.518E5,3.589E5,1.001E5,6.518E5,0,DETECTED,552.2144,552.21259,552.2182,9.2118,5.225,11.2298,6.518E5,3.589E5,1.001E5,6.518E5,3.5924,0.7531,0.5256,
1943,9.2247,0.7839,12.9706,153.06544,153.06516,153.06607,8.445E5,2.867E6,1.005E5,8.445E5,0,DETECTED,153.06544,153.06516,153.06607,9.2247,0.7839,12.9706,8.445E5,2.867E6,1.005E5,8.445E5,3.1317,0.7219,0.9143,
1944,9.2247,5.4385,12.8396,271.13286,271.13181,271.13361,1.181E6,3.982E6,1.03E5,1.181E6,0,DETECTED,271.13286,271.13181,271.13361,9.2247,5.4385,12.8396,1.181E6,3.982E6,1.03E5,1.181E6,3.1187,0.9782,0.9512,
1945,9.2247,4.6872,12.7895,305.13849,305.13779,305.14005,1.728E6,5.666E6,1.001E5,1.728E6,7,DETECTED,305.13849,305.13779,305.14005,9.2247,4.6872,12.7895,1.728E6,5.666E6,1.001E5,1.728E6,3.4618,0.8338,0.6819,7
1946,9.2247,5.2991,12.5782,413.19582,413.19305,413.19778,1.081E6,3.651E6,1.014E5,1.081E6,0,DETECTED,413.19582,413.19305,413.19778,9.2247,5.2991,12.5782,1.081E6,3.651E6,1.014E5,1.081E6,3.742,0.9171,1.4764,
1947,9.2247,6.1548,11.4171,415.19616,415.19461,415.19864,5.868E5,1.072E6,1.011E5,5.868E5,0,DETECTED,415.19616,415.19461,415.19864,9.2247,6.1548,11.4171,5.868E5,1.072E6,1.011E5,5.868E5,1.8762,0.8571,0.7891,
1948,9.2247,0.7839,12.5782,419.1695,419.16629,419.17212,2.797E6,8.306E6,1.005E5,2.797E6,13,DETECTED,419.1695,419.16629,419.17212,9.2247,0.7839,12.5782,2.797E6,8.306E6,1.005E5,2.797E6,2.7358,0.8687,0.826,13
1949,9.2247,9.1599,9.3023,425.27624,425.27289,425.27722,2.275E6,1.1E5,1.253E5,2.275E6,0,DETECTED,425.27624,425.27289,425.27722,9.2247,9.1599,9.3023,2.275E6,1.1E5,1.253E5,2.275E6,0.0355,1.2801,1.0337,
1950,9.2247,5.1499,11.821,503.19084,503.18607,503.19586,1.577E6,4.095E6,1.006E5,1.577E6,0,DETECTED,503.19084,503.18607,503.19586,9.2247,5.1499,11.821,1.577E6,4.095E6,1.006E5,1.577E6,2.4973,0.9441,0.9507,
1951,9.2247,4.6004,10.9927,508.19069,508.18823,508.1951,7.515E5,4.372E5,1.067E5,7.515E5,0,DETECTED,508.19069,508.18823,508.1951,9.2247,4.6004,10.9927,7.515E5,4.372E5,1.067E5,7.515E5,3.8349,0.6912,0.3265,
1952,9.2247,6.0119,12.6035,531.2228,531.21729,531.22705,1.279E6,3.687E6,1.007E5,1.279E6,0,DETECTED,531.2228,531.21729,531.22705,9.2247,6.0119,12.6035,1.279E6,3.687E6,1.007E5,1.279E6,3.331,0.9425,1.1061,
1953,9.2381,6.027,11.4979,573.19654,573.1933,573.20197,5.234E5,9.773E5,1.023E5,5.234E5,0,DETECTED,573.19654,573.1933,573.20197,9.2381,6.027,11.4979,5.234E5,9.773E5,1.023E5,5.234E5,2.3563,0.8519,0.7388,
1954,9.2489,4.4057,10.7829,434.15214,434.14664,434.15512,1.241E6,6.343E5,1.004E5,1.241E6,0,DETECTED,434.15214,434.14664,434.15512,9.2489,4.4057,10.7829,1.241E6,6.343E5,1.004E5,1.241E6,1.458,0.6403,0.0563,
1955,9.2489,0.7839,11.1181,583.23722,583.23285,583.24146,6.602E5,1.275E6,1.002E5,6.602E5,0,DETECTED,583.23722,583.23285,583.24146,9.2489,0.7839,11.1181,6.602E5,1.275E6,1.002E5,6.602E5,0.6006,0.6104,0.491,
1956,9.2617,3.3198,9.3394,217.09716,217.09653,217.09784,1.144E6,2.945E5,1.004E5,1.144E6,0,DETECTED,217.09716,217.09653,217.09784,9.2617,3.3198,9.3394,1.144E6,2.945E5,1.004E5,1.144E6,0.0345,0.5073,0.0238,
1957,9.2617,4.4964,12.4673,429.19096,429.18692,429.19324,1.403E6,4.838E6,1.012E5,1.403E6,0,DETECTED,429.19096,429.18692,429.19324,9.2617,4.4964,12.4673,1.403E6,4.838E6,1.012E5,1.403E6,3.5356,0.91,0.7,
1958,9.2617,6.4011,11.3589,534.20017,534.19507,534.20404,5.328E5,1.027E6,1.007E5,5.328E5,0,DETECTED,534.20017,534.19507,534.20404,9.2617,6.4011,11.3589,5.328E5,1.027E6,1.007E5,5.328E5,1.4278,0.8665,0.7558,
1959,9.2755,0.7335,12.3646,261.11201,261.10776,261.11261,3.83E6,4.412E6,1.003E5,3.83E6,2,DETECTED,261.11201,261.10776,261.11261,9.2755,0.7335,12.3646,3.83E6,4.412E6,1.003E5,3.83E6,0.0557,0.8373,0.5315,2
1960,9.2755,0.7645,11.8975,323.14896,323.14444,323.15012,3.019E6,5.686E6,1.001E5,3.019E6,5,DETECTED,323.14896,323.14444,323.15012,9.2755,0.7645,11.8975,3.019E6,5.686E6,1.001E5,3.019E6,0.3538,0.7847,0.5076,5
1961,9.2755,5.4385,13.2862,324.25329,324.25125,324.25586,6.323E5,6.281E5,1.006E5,6.323E5,0,DETECTED,324.25329,324.25125,324.25586,9.2755,5.4385,13.2862,6.323E5,6.281E5,1.006E5,6.323E5,0.9293,1.0227,0.4839,
1962,9.2755,4.0843,11.3589,420.17454,420.17126,420.17859,6.575E5,1.537E6,1.015E5,6.575E5,0,DETECTED,420.17454,420.17126,420.17859,9.2755,4.0843,11.3589,6.575E5,1.537E6,1.015E5,6.575E5,1.3142,0.7007,1.7326,
1963,9.2755,5.3493,12.0678,449.17994,449.17615,449.18228,3.149E6,8.721E6,1.036E5,3.149E6,15,DETECTED,449.17994,449.17615,449.18228,9.2755,5.3493,12.0678,3.149E6,8.721E6,1.036E5,3.149E6,2.9739,0.8207,0.7509,15
1964,9.2755,9.1883,12.6623,483.35284,483.34778,483.35428,7.18E5,7.962E4,1.011E5,7.18E5,0,DETECTED,483.35284,483.34778,483.35428,9.2755,9.1883,12.6623,7.18E5,7.962E4,1.011E5,7.18E5,0.0957,19.9272,2.2722,
1965,9.2755,6.1977,11.3732,621.21745,621.21198,621.22412,7.478E5,1.589E6,1.029E5,7.478E5,0,DETECTED,621.21745,621.21198,621.22412,9.2755,6.1977,11.3732,7.478E5,1.589E6,1.029E5,7.478E5,2.1951,0.8408,0.5433,
1966,9.2755,6.3549,11.2585,679.2593,679.25385,679.26587,6.076E5,8.56E5,1.025E5,6.076E5,0,DETECTED,679.2593,679.25385,679.26587,9.2755,6.3549,11.2585,6.076E5,8.56E5,1.025E5,6.076E5,0.5135,0.8395,0.9006,
1967,9.2888,6.9427,12.65,367.25924,367.25745,367.26273,1.431E6,2.042E5,1.041E5,1.431E6,0,DETECTED,367.25924,367.25745,367.26273,9.2888,6.9427,12.65,1.431E6,2.042E5,1.041E5,1.431E6,0.4195,1.3567,1.3304,
1968,9.2888,9.1099,9.6199,500.3794,500.37808,500.38037,1.78E6,2.586E5,1.022E5,1.78E6,0,DETECTED,500.3794,500.37808,500.38037,9.2888,9.1099,9.6199,1.78E6,2.586E5,1.022E5,1.78E6,0.1103,1.4127,1.8245,
1969,9.2888,9.2001,9.364,501.38309,501.38245,501.38354,6.105E5,5.234E4,1.592E5,6.105E5,0,DETECTED,501.38309,501.38245,501.38354,9.2888,9.2001,9.364,6.105E5,5.234E4,1.592E5,6.105E5,0.0664,0.9237,0.8474,
1970,9.2888,8.4735,12.5333,505.33361,505.33032,505.33948,8.82E5,2.253E5,1.004E5,8.82E5,0,DETECTED,505.33361,505.33032,505.33948,9.2888,8.4735,12.5333,8.82E5,2.253E5,1.004E5,8.82E5,1.9444,2.4897,2.7573,
1971,9.2888,5.7738,11.4979,545.20191,545.19727,545.20697,9.223E5,2.339E6,1.037E5,9.223E5,0,DETECTED,545.20191,545.19727,545.20697,9.2888,5.7738,11.4979,9.223E5,2.339E6,1.037E5,9.223E5,3.0978,0.8142,0.7094,
1972,9.2888,1.0051,11.4479,578.22702,578.22083,578.23212,5.288E5,1.136E6,1.016E5,5.288E5,0,DETECTED,578.22702,578.22083,578.23212,9.2888,1.0051,11.4479,5.288E5,1.136E6,1.016E5,5.288E5,3.0501,0.6303,0.2557,
1973,9.3023,4.3135,10.5028,186.14891,186.14841,186.14922,7.166E5,1.334E5,1.001E5,7.166E5,0,DETECTED,186.14891,186.14841,186.14922,9.3023,4.3135,10.5028,7.166E5,1.334E5,1.001E5,7.166E5,3.3649,0.6203,0.1458,
1974,9.3023,9.1883,12.8277,300.25346,300.25278,300.25439,1.445E7,1.761E6,1.031E5,1.445E7,3,DETECTED,300.25346,300.25278,300.25439,9.3023,9.1883,12.8277,1.445E7,1.761E6,1.031E5,1.445E7,0.2165,1.7007,0.743,3
1975,9.3023,9.2001,9.6854,301.25686,301.2561,301.25717,2.573E6,2.985E5,1.086E5,2.573E6,0,DETECTED,301.25686,301.2561,301.25717,9.3023,9.2001,9.6854,2.573E6,2.985E5,1.086E5,2.573E6,0.2122,0.9738,0.8659,
1976,9.3023,4.9679,12.4947,307.15402,307.15341,307.15533,1.626E6,4.971E6,1.016E5,1.626E6,1,DETECTED,307.15402,307.15341,307.15533,9.3023,4.9679,12.4947,1.626E6,4.971E6,1.016E5,1.626E6,3.5525,0.8931,0.7432,1
1977,9.3023,4.4272,12.1373,321.13344,321.13205,321.13467,2.408E6,5.954E6,1.006E5,2.408E6,14,DETECTED,321.13344,321.13205,321.13467,9.3023,4.4272,12.1373,2.408E6,5.954E6,1.006E5,2.408E6,2.2965,0.7642,0.4767,14
1978,9.3023,0.7513,11.7442,413.15914,413.15607,413.16415,1.035E6,3.385E6,1.006E5,1.035E6,0,DETECTED,413.15914,413.15607,413.16415,9.3023,0.7513,11.7442,1.035E6,3.385E6,1.006E5,1.035E6,3.4737,0.6313,0.4364,
1979,9.3023,8.7155,10.8798,464.28356,464.28265,464.28461,6.888E5,4.571E4,1.048E5,6.888E5,0,DETECTED,464.28356,464.28265,464.28461,9.3023,8.7155,10.8798,6.888E5,4.571E4,1.048E5,6.888E5,0.0332,1.8441,1.7246,
1980,9.3023,9.2755,11.803,700.33826,700.33508,700.34351,1.72E6,7.224E4,1.024E5,1.72E6,0,DETECTED,700.33826,700.33508,700.34351,9.3023,9.2755,11.803,1.72E6,7.224E4,1.024E5,1.72E6,0.0274,46.6837,3.2273,
1981,9.3147,4.7759,13.3187,178.07767,178.07738,178.07797,1.852E6,7.57E6,1.001E5,1.852E6,23,DETECTED,178.07767,178.07738,178.07797,9.3147,4.7759,13.3187,1.852E6,7.57E6,1.001E5,1.852E6,4.3292,0.9401,0.9186,23
1982,9.3147,5.1132,12.7595,197.09611,197.09564,197.09656,9.773E5,3.354E6,1.01E5,9.773E5,0,DETECTED,197.09611,197.09564,197.09656,9.3147,5.1132,12.7595,9.773E5,3.354E6,1.01E5,9.773E5,3.0071,0.9099,0.8266,
1983,9.3147,5.4006,12.8162,235.13295,235.13217,235.13354,1.634E6,3.407E6,1.018E5,1.634E6,0,DETECTED,235.13295,235.13217,235.13354,9.3147,5.4006,12.8162,1.634E6,3.407E6,1.018E5,1.634E6,0.5958,0.9468,0.9221,
1984,9.3147,9.1883,13.119,320.2949,320.29425,320.2955,8.238E5,2.732E5,1.01E5,8.238E5,0,DETECTED,320.2949,320.29425,320.2955,9.3147,9.1883,13.119,8.238E5,2.732E5,1.01E5,8.238E5,0.0916,15.5442,30.3068,
1985,9.3147,9.2617,9.5556,329.2798,329.27927,329.2803,6.819E5,5.613E4,1.025E5,6.819E5,0,DETECTED,329.2798,329.27927,329.2803,9.3147,9.2617,9.5556,6.819E5,5.613E4,1.025E5,6.819E5,0.1136,2.7723,6.2717,
1986,9.3147,8.3083,11.7572,344.2586,344.25778,344.26138,1.374E7,1.872E6,1.022E5,1.374E7,2,DETECTED,344.2586,344.25778,344.26138,9.3147,8.3083,11.7572,1.374E7,1.872E6,1.022E5,1.374E7,0.0778,0.7777,0.8428,2
1987,9.3147,8.5752,12.5782,345.26237,345.26129,345.26425,3.104E6,4.872E5,1.007E5,3.104E6,0,DETECTED,345.26237,345.26129,345.26425,9.3147,8.5752,12.5782,3.104E6,4.872E5,1.007E5,3.104E6,0.081,2.6249,1.4966,
1988,9.3147,0.7839,11.5791,477.1746,477.17093,477.17682,2.355E6,6.214E6,1.012E5,2.355E6,6,DETECTED,477.1746,477.17093,477.17682,9.3147,0.7839,11.5791,2.355E6,6.214E6,1.012E5,2.355E6,2.7531,0.8029,0.6735,6
1989,9.3147,9.2118,11.2033,506.33243,506.33069,506.33774,8.708E5,2.202E5,1.035E5,8.708E5,0,DETECTED,506.33243,506.33069,506.33774,9.3147,9.2118,11.2033,8.708E5,2.202E5,1.035E5,8.708E5,0.2892,9.6727,9.5343,
1990,9.3147,0.7839,11.7261,525.23184,525.22815,525.23572,1.231E6,2.796E6,1.008E5,1.231E6,0,DETECTED,525.23184,525.22815,525.23572,9.3147,0.7839,11.7261,1.231E6,2.796E6,1.008E5,1.231E6,2.2181,0.7685,0.2541,
1991,9.3147,6.027,11.5657,580.24131,580.23608,580.24719,7.233E5,1.64E6,1.021E5,7.233E5,0,DETECTED,580.24131,580.23608,580.24719,9.3147,6.027,11.5657,7.233E5,1.64E6,1.021E5,7.233E5,1.6508,0.8423,0.7754,
1992,9.3263,6.4166,11.6096,663.26444,663.25879,663.27094,6.313E5,1.104E6,1.026E5,6.313E5,0,DETECTED,663.26444,663.25879,663.27094,9.3263,6.4166,11.6096,6.313E5,1.104E6,1.026E5,6.313E5,1.5954,0.8924,0.6877,
1993,9.3394,6.0786,11.6096,457.2064,457.20245,457.20905,9.656E5,1.894E6,1.007E5,9.656E5,0,DETECTED,457.2064,457.20245,457.20905,9.3394,6.0786,11.6096,9.656E5,1.894E6,1.007E5,9.656E5,1.2579,0.8481,0.6084,
1994,9.3394,5.4719,11.9585,505.20604,505.20068,505.20911,2.093E6,5.854E6,1.014E5,2.093E6,11,DETECTED,505.20604,505.20068,505.20911,9.3394,5.4719,11.9585,2.093E6,5.854E6,1.014E5,2.093E6,2.9723,0.8707,0.9355,11
1995,9.3516,1.0421,12.2824,293.13834,293.13754,293.14139,1.818E6,4.947E6,1.008E5,1.818E6,1,DETECTED,293.13834,293.13754,293.14139,9.3516,1.0421,12.2824,1.818E6,4.947E6,1.008E5,1.818E6,2.8512,0.7819,0.6068,1
1996,9.3516,7.1736,11.821,358.27385,358.2706,358.27536,8.561E5,3.247E5,1.027E5,8.561E5,0,DETECTED,358.27385,358.2706,358.27536,9.3516,7.1736,11.821,8.561E5,3.247E5,1.027E5,8.561E5,0.7472,1.0669,2.4244,
1997,9.3516,0.7995,11.6236,473.18091,473.17557,473.18427,1.4E6,3.827E6,1.009E5,1.4E6,0,DETECTED,473.18091,473.17557,473.18427,9.3516,0.7995,11.6236,1.4E6,3.827E6,1.009E5,1.4E6,2.795,0.8156,0.769,
1998,9.3516,6.1244,12.1503,482.27521,482.2731,482.2778,5.428E5,1.008E6,1.007E5,5.428E5,0,DETECTED,482.27521,482.2731,482.2778,9.3516,6.1244,12.1503,5.428E5,1.008E6,1.007E5,5.428E5,1.9984,0.9336,0.2139,
1999,9.3516,6.659,11.1745,647.23343,647.22632,647.23895,6.163E5,9.788E5,1.043E5,6.163E5,0,DETECTED,647.23343,647.22632,647.23895,9.3516,6.659,11.1745,6.163E5,9.788E5,1.043E5,6.163E5,1.0338,0.8385,0.4226,
2000,9.364,5.4859,11.2188,299.1489,299.14786,299.1507,7.214E5,1.429E6,1E5,7.214E5,0,DETECTED,299.1489,299.14786,299.1507,9.364,5.4859,11.2188,7.214E5,1.429E6,1E5,7.214E5,1.1342,0.7391,0.4697,
