formulaRank,molecularFormula,adduct,precursorFormula,ZodiacScore,SiriusScoreNormalized,SiriusScore,TreeScore,IsotopeScore,numExplainedPeaks,explainedIntensity,medianMassErrorFragmentPeaks(ppm),medianAbsoluteMassErrorFragmentPeaks(ppm),massErrorPrecursor(ppm),lipidClass,ionMass,retentionTimeInSeconds,retentionTimeInMinutes,formulaId,alignedFeatureId,mappingFeatureId,overallFeatureQuality
1,C13H23NO7,[M + H]+,C13H24NO7+,,0,266,30,520,30,520,0,000,13,0,916,2,946,2,946,0,495,,306,155,87,1,444,685522145257906484,685521480108328901,255,
1,C14H16N2O6,[M + H]+,C14H17N2O6+,,0,496,52,652,52,652,0,000,14,0,789,1,150,1,341,1,147,,309,108,87,1,444,685522144297410709,685521480150271946,256,
1,C14H22N2O5,[M + H]+,C14H23N2O5+,,1,000,89,515,86,716,2,800,37,0,910,0,542,1,128,1,418,,299,161,87,1,454,685522147799654949,685521480192214991,257,
1,C18H28N6O10,[M + Na]+,C18H28N6NaO10+,,0,679,74,454,71,217,3,237,20,1,000,1,548,1,548,2,188,,511,177,87,1,457,685522147397001726,685521480234158036,258,
1,C17H19NO3,[M + H]+,C17H20NO3+,,1,000,124,797,121,260,3,537,34,0,758,0,223,0,883,1,560,,286,144,88,1,467,685522170599893980,685521480276101081,260,
1,C11H15NO5,[M + H]+,C11H16NO5+,,1,000,47,688,46,342,1,346,9,0,518,1,284,1,501,-8,363,,242,100,88,1,469,685522171963043015,685521480351598563,262,
1,C10H17NO,[M + H]+,C10H18NO+,,0,500,62,899,62,899,0,000,15,0,561,3,744,3,744,0,988,,168,138,88,1,471,685522170880912469,685521480318044126,261,
1,C21H39N7O10,[M + K]+,C21H39KN7O10+,,0,984,29,038,29,038,0,000,15,0,970,-0,618,1,036,1,684,,588,240,90,1,495,685522177084288597,685521480389347304,264,
1,C11H26ClN2O2,[M + H]+,C11H27ClN2O2+,,0,202,36,270,36,270,0,000,9,0,505,-2,504,2,504,-0,810,,254,175,91,1,517,685522172327947506,685521480464844786,266,
1,C13H16N3O3,[M + H]+,C13H17N3O3+,,0,944,19,483,19,483,0,000,5,0,526,0,883,0,883,-8,505,,263,124,91,1,519,685522178954948697,685521480427096045,265,
1,C12H14N2O4,[M + H]+,C12H15N2O4+,,1,000,49,983,46,560,3,423,19,0,880,0,502,0,559,1,276,,251,103,92,1,529,685522181278593882,685521480502593527,267,
1,C13H23N3O6,[M + H]+,C13H24N3O6+,,0,087,1,898,1,898,0,000,0,0,000,1,223,1,223,2,163,,318,167,93,1,557,685522179655398020,685521480544536572,268,
1,C11H18N2O5,[M + H]+,C11H19N2O5+,,0,250,57,214,57,214,0,000,10,0,850,0,643,1,636,1,667,,259,129,95,1,591,685522180154520252,685521480582285313,269,
1,C10H16O5,[M + H]+,C10H17O5+,,1,000,48,070,45,760,2,310,8,0,529,1,356,2,630,-9,609,,217,105,97,1,614,685522180548784893,685521480661977099,271,
1,C14H24O11,[M + Na]+,C14H24NaO11+,,0,744,7,741,7,741,0,000,2,0,675,0,556,0,734,3,446,,391,122,98,1,632,685522182243284021,685521480624228358,270,
1,C12H19NO6,[M + H]+,C12H20NO6+,,0,250,113,224,113,224,0,000,39,0,966,1,038,1,071,0,691,,274,129,100,1,659,685522195635697494,685521480708114448,272,
1,C15H29NO7,[M + H]+,C15H30NO7+,,0,466,35,416,35,416,0,000,7,0,863,0,824,0,824,0,480,,336,202,101,1,683,685522193819563631,685521480745863189,273,
1,C11H15NO5,[M + H]+,C11H16NO5+,,0,500,19,089,19,089,0,000,4,0,450,0,891,1,163,-8,753,,242,100,102,1,699,685522195878967224,685521480825554975,275,
1,C10H15NO4,[M + H]+,C10H16NO4+,,1,000,61,830,58,469,3,361,14,0,955,1,325,1,325,0,452,,214,107,103,1,708,685522212245143200,685521480783611930,274,
1,C22H31N3O5,[M + H]+,C22H32N3O5+,,1,000,26,200,22,781,3,419,6,0,633,0,771,1,487,0,757,,418,234,106,1,766,685522213159501671,685521480909441065,277,
1,C14H22N2O5,[M + H]+,C14H23N2O5+,,0,994,44,389,44,389,0,000,19,0,807,0,041,0,494,1,176,,299,161,107,1,776,685522212949786426,685521480863303716,276,
1,C22H31N3O5,[M + H]+,C22H32N3O5+,,0,999,32,675,29,255,3,419,8,0,675,0,644,0,673,0,587,,418,234,110,1,826,685522212412915397,685521480947189806,278,
1,C11H15NO2,[M + H]+,C11H16NO2+,,1,000,66,182,62,913,3,269,30,0,825,1,746,1,746,0,997,,194,118,110,1,835,685522225629168206,685521480997521459,279,
1,C16H25N5O4,[M + H]+,C16H26N5O4+,,0,668,45,873,45,873,0,000,14,0,972,2,815,2,928,-2,004,,352,197,111,1,847,685522225494950435,685521481043658808,280,
1,C13H17NO2,[M + H]+,C13H18NO2+,,1,000,100,715,97,194,3,521,22,0,666,0,957,1,028,0,900,,220,133,120,1,995,685522226019238572,685521481085601853,283,
1,C11H22ClNO4,[M + H]+,C11H23ClNO4+,,0,998,48,332,48,332,0,000,13,0,723,1,689,2,467,0,280,,268,131,120,1,995,685522247917700429,685521481123350594,284,
1,C13H15N5O3,[M + H]+,C13H16N5O3+,,0,937,16,234,16,234,0,000,3,0,460,-1,202,1,375,-4,277,,290,124,120,1,998,685522254758610706,685521481165293639,285,
1,C15H29NO8,[M + H]+,C15H30NO8+,,0,984,62,080,58,995,3,085,16,0,842,1,002,2,028,1,187,,352,197,121,2,016,685522262580988832,685521481240791121,287,
1,C21H39N7O10,[M + K]+,C21H39KN7O10+,,0,998,78,161,78,161,0,000,33,0,950,-1,096,1,388,1,353,,588,240,122,2,037,685522292985499909,685521481203042380,286,
1,C15H17N2O4,[M + H]+,C15H18N2O4+,,0,992,16,284,16,284,0,000,4,0,630,1,220,1,220,-9,094,,290,123,123,2,057,685522270642441638,685521481282734166,288,
1,C15H22ClNO3,[M + H]+,C15H23ClNO3+,,1,000,31,092,31,092,0,000,11,0,929,1,002,1,002,0,574,,300,136,124,2,063,685522274085965496,685521481362425952,290,
1,C14H19NO5,[M + H]+,C14H20NO5+,,0,250,114,764,114,764,0,000,33,0,894,1,163,1,222,0,862,,282,134,124,2,074,685522278477401940,685521481324677211,289,
1,C21H39N7O10,[M + K]+,C21H39KN7O10+,,0,841,89,338,89,338,0,000,42,0,985,-0,229,1,643,1,300,,588,240,125,2,080,685522346865535523,685521481433729130,292,
1,C15H23N5O4,[M + H]+,C15H24N5O4+,,0,635,37,895,37,895,0,000,5,0,784,0,963,3,276,-2,782,,338,181,126,2,097,685522294730330978,685521481400174693,291,
1,C12H22N4O,[M + K]+,C12H22KN4O+,,0,500,34,152,34,152,0,000,7,0,735,-2,102,2,102,-10,264,,277,140,127,2,123,685522294763885433,685521481471477871,293,
1,C15H23N5O4,[M + H]+,C15H24N5O4+,,0,514,23,403,23,403,0,000,5,0,929,1,412,3,645,-3,255,,338,181,130,2,167,685522300593968257,685521481509226612,294,
1,C16H24N2O7,[M + H]+,C16H25N2O7+,,1,000,77,032,73,630,3,402,34,0,988,-0,181,0,743,0,575,,357,166,131,2,184,685522333234045698,685521481546975353,295,
1,C22H31N3O4,[M + H]+,C22H32N3O4+,,1,000,42,271,42,271,0,000,8,0,767,0,311,1,081,0,730,,402,239,133,2,220,685522319959070591,685521481588918398,296,
1,C13H16N4O7S2,[M + Na]+,C13H16N4NaO7S2+,,0,955,59,967,59,967,0,000,42,0,706,0,649,0,751,2,942,,427,037,133,2,223,685522330163815121,685521481626667139,297,
1,C14H20N2O4,[M + H]+,C14H21N2O4+,,1,000,52,762,50,324,2,438,22,0,964,0,664,1,294,0,900,,281,150,136,2,269,685522340649575728,685521481664415880,298,
1,C12H14N2O4,[M + H]+,C12H15N2O4+,,0,500,73,240,73,240,0,000,12,0,781,-0,514,0,779,0,982,,251,103,137,2,281,685522342381823540,685521481706358925,299,
1,C13H19IN2O6,[M + H]+,C13H20IN2O6+,,0,853,23,213,20,412,2,801,22,0,931,1,106,1,106,0,982,,427,036,148,2,460,685522347796671133,685521481739913362,300,
1,C13H19IN2O6,[M + H]+,C13H20IN2O6+,,0,948,23,667,20,223,3,444,21,0,926,0,810,1,152,1,046,,427,037,151,2,524,685522349088517093,685521481777662103,301,
1,C14H17BFNO2,[M + H]+,C14H18BFNO2+,,0,998,72,614,72,614,0,000,12,0,632,0,668,1,278,0,697,,261,145,155,2,576,685522350883680240,685521481815410844,302,
1,C16H23NO3,[M + H]+,C16H24NO3+,,1,000,103,789,100,462,3,327,21,0,569,-0,619,0,882,1,005,,278,175,156,2,594,685522350837542873,685521481853159585,303,
1,C16H23NO3,[M + H]+,C16H24NO3+,,0,250,75,576,71,970,3,607,16,0,501,-1,324,1,362,0,815,,278,175,159,2,652,685522349763800760,685521481895102630,304,
1,C14H18N3O2,[M + H]+,C14H19N3O2+,,0,249,64,951,64,951,0,000,13,0,757,0,211,0,519,-9,681,,261,145,160,2,658,685522354486588407,685521481932851371,305,
1,C16H21NO4,[M + H]+,C16H22NO4+,,1,000,24,151,21,740,2,411,14,0,930,-0,380,1,230,0,833,,292,155,163,2,724,685522354297844694,685521481970600112,306,
1,C12H17NO2,[M + H]+,C12H18NO2+,,0,333,34,131,34,131,0,000,8,0,659,-0,063,0,592,0,696,,208,133,165,2,746,685522355744879790,685521482008348853,307,
1,C15H27NO5,[M + H]+,C15H28NO5+,,0,332,36,284,36,284,0,000,8,0,925,2,527,3,348,0,763,,302,196,166,2,759,685522352712397394,685521482088040639,309,
1,C12H20N2O5,[M + H]+,C12H21N2O5+,,0,484,10,919,10,919,0,000,3,0,930,1,604,1,604,0,812,,273,145,166,2,770,685522352083251612,685521482046097594,308,
1,C15H27NO5,[M + H]+,C15H28NO5+,,0,289,43,208,43,208,0,000,9,0,911,3,153,4,645,0,587,,302,196,168,2,796,685522354885047352,685521482129983684,310,
1,C10H22O6,[M + H]+,C10H23O6+,,0,997,11,490,11,490,0,000,2,0,123,0,681,0,681,0,481,,239,149,180,2,994,685522358743807500,685521482167732425,311,
1,C12H22N2O2,[M + H]+,C12H23N2O2+,,1,000,80,305,76,874,3,431,17,0,549,1,962,1,962,0,510,,227,176,181,3,012,685522359700109784,685521482209675470,313,
1,C12H20N2O,[M + H]+,C12H21N2O+,,0,333,66,422,66,422,0,000,13,0,888,3,209,3,209,0,423,,209,165,182,3,035,685522359687526862,685521482297755864,315,
1,C14H20N2O2,[M + H]+,C14H21N2O2+,,0,333,36,223,36,223,0,000,16,0,787,-0,409,1,072,-8,201,,249,158,182,3,035,685522360136317635,685521482255812819,314,
1,C15H20O2Si,[M + H]+,C15H21O2Si+,,1,000,124,157,124,157,0,000,28,0,558,3,090,3,090,2,001,,261,131,186,3,104,685522361432357781,685521482339698909,316,
1,C9H7NO2,[M + H]+,C9H8NO2+,,1,000,10,472,10,472,0,000,3,0,348,2,883,2,883,0,141,,162,055,188,3,127,685522381879594290,685521482415196391,318,
1,C10H22O6,[M + H]+,C10H23O6+,,1,000,20,571,17,186,3,385,4,0,174,-2,275,2,275,0,570,,239,149,188,3,132,685522382613597634,685521482377447650,317,
1,C12H14N2O4,[M + H]+,C12H15N2O4+,,1,000,34,519,34,519,0,000,6,0,826,1,082,1,126,0,823,,251,103,194,3,228,685522384668807007,685521482457139436,319,
1,C12H17NO5,[M + H]+,C12H18NO5+,,0,500,45,958,45,958,0,000,13,0,968,1,696,1,696,0,726,,256,118,195,3,246,685522386161979319,685521482494888177,320,
1,C15H18N3O2,[M + H]+,C15H19N3O2+,,1,000,45,142,45,142,0,000,14,0,557,2,492,2,606,-9,256,,273,145,197,3,282,685522420660131536,685521482532636918,321,
1,C16H24N4O5,[M + H]+,C16H25N4O5+,,1,000,86,273,81,912,4,360,32,0,944,0,874,0,931,0,643,,353,182,199,3,309,685522423524841261,685521482574579963,323,
1,C15H22N4O5,[M + H]+,C15H23N4O5+,,1,000,48,815,48,815,0,000,22,0,940,0,679,0,679,0,388,,339,166,201,3,350,685522420798543602,685521482645883141,326,
1,C16H24N4O5,[M + H]+,C16H25N4O5+,,1,000,85,044,79,480,5,564,27,0,909,0,744,0,811,0,690,,353,182,201,3,352,685522453535086864,685521482608134400,325,
1,C21H28N6O8,[M + Na]+,C21H28N6NaO8+,,0,899,17,084,11,703,5,381,5,0,838,1,201,1,522,-1,708,,515,185,205,3,422,685522454625605993,685521482683631882,327,
1,C21H28N6O8,[M + H]+,C21H29N6O8+,,0,645,37,500,32,046,5,454,5,0,331,-0,606,1,168,-1,740,,493,203,206,3,431,685522470509435644,685521482717186319,328,
1,C12H15NO3,[M + H]+,C12H16NO3+,,1,000,64,740,62,413,2,326,20,0,967,0,935,0,935,0,802,,222,113,208,3,469,685522456374630846,685521482754935060,329,
1,C13H16N6O3,[M + H]+,C13H17N6O3+,,0,763,42,335,42,335,0,000,11,0,721,5,008,5,008,-3,822,,305,134,208,3,472,685522484744904379,685521482792683801,330,
1,C14H16OSi,[M + H]+,C14H17OSi+,,1,000,30,759,30,759,0,000,8,0,245,1,191,1,191,2,322,,229,105,209,3,478,685522486670090562,685521482830432542,332,
1,C15H17N2O4,[M + H]+,C15H18N2O4+,,0,877,46,571,46,058,0,513,14,0,703,-2,699,3,069,-8,528,,290,124,215,3,586,685522493523584592,685521482901735720,334,
1,C14H17NO7,[M + H]+,C14H18NO7+,,0,820,19,567,18,106,1,462,4,0,262,-0,468,0,958,-6,018,,312,106,216,3,605,685522491485152525,685521482863986979,333,
1,C9H19NO3,[M + H]+,C9H20NO3+,,1,000,65,053,61,818,3,236,15,0,887,2,414,2,414,0,737,,190,144,222,3,706,685522489966813937,685521482935290157,335,
1,C11H9NO2,[M + H]+,C11H10NO2+,,1,000,68,088,64,561,3,527,11,0,988,0,687,0,687,0,525,,188,071,223,3,716,685522490075865933,685521482968844594,336,
1,C14H10N2O4,[M + H]+,C14H11N2O4+,,0,997,21,976,19,280,2,696,7,0,680,0,656,1,058,0,740,,271,072,223,3,720,685522493720716905,685521483006593335,337,
1,C16H20N3O4,[M + H]+,C16H21N3O4+,,1,000,56,544,56,544,0,000,11,0,943,2,543,2,543,-7,700,,319,150,226,3,772,685522501002030087,685521483044342076,338,
1,C13H19IN6O2,[M + Na]+,C13H19IN6NaO2+,,1,000,82,566,77,683,4,883,42,0,896,0,914,1,786,3,607,,441,052,231,3,842,685522502239349909,685521483119839558,341,
1,C14H18N3O2,[M + H]+,C14H19N3O2+,,1,000,67,493,67,493,0,000,22,0,701,1,191,1,191,-9,898,,261,145,231,3,845,685522507314458820,685521483077896513,340,
1,C13H19IN6O2,[M + Na]+,C13H19IN6NaO2+,,0,999,75,716,70,892,4,824,38,0,880,0,247,1,670,3,781,,441,052,233,3,884,685522514352501422,685521483161782603,343,
1,C13H16N2O3,[M + H]+,C13H17N2O3+,,1,000,67,174,64,402,2,771,30,0,830,-0,409,0,974,0,758,,249,124,235,3,925,685522506291048566,685521483237280085,345,
1,C14H17BFNO2,[M + H]+,C14H18BFNO2+,,1,000,72,998,72,998,0,000,20,0,583,0,975,1,190,0,737,,261,145,236,3,926,685522515212333877,685521483195337040,344,
1,C13H19IN2O6,[M + H]+,C13H20IN2O6+,,0,791,23,603,20,278,3,324,20,0,923,0,902,1,001,1,116,,427,037,241,4,017,685522526079777385,685521483279223130,346,
1,C10H19N3O3,[M + H]+,C10H20N3O3+,,1,000,76,803,76,803,0,000,32,0,705,2,139,2,139,0,434,,230,150,244,4,064,685522516206384047,685521483321166175,347,
1,C13H19IN6O2,[M + Na]+,C13H19IN6NaO2+,,1,000,78,301,73,658,4,643,42,0,931,0,392,2,137,3,627,,441,052,245,4,084,685522517322069178,685521483363109220,348,
1,C16H23NO4,[M + H]+,C16H24NO4+,,0,333,99,887,99,887,0,000,38,0,754,0,460,1,019,1,234,,294,170,250,4,175,685522512087577018,685521483409246569,350,
1,C18H24N6O3,[M + H]+,C18H25N6O3+,,0,468,40,447,40,447,0,000,9,0,962,-3,222,3,222,-2,827,,373,197,251,4,184,685522523336702361,685521483446995310,351,
1,C13H16N2O4,[M + H]+,C13H17N2O4+,,1,000,96,174,93,443,2,732,38,0,889,0,351,0,981,0,916,,265,119,252,4,198,685522517233988776,685521483484744051,352,
1,C15H18N2O6,[M + H]+,C15H19N2O6+,,0,999,114,491,110,515,3,976,38,0,896,0,973,1,251,0,653,,323,124,252,4,199,685522535168899880,685521483556047229,354,
1,C14H16O2Si,[M + H]+,C14H17O2Si+,,1,000,38,735,38,735,0,000,9,0,415,2,596,2,596,2,559,,245,100,252,4,199,685522521734478081,685521483698653585,358,
1,C13H22N2O8,[M + Na]+,C13H22N2NaO8+,,0,995,32,701,29,490,3,211,8,0,776,1,624,1,624,3,860,,357,128,252,4,199,685522566135446403,685521483627350407,356,
1,C16H20N3O5,[M + H]+,C16H21N3O5+,,0,997,52,433,52,433,0,000,19,0,820,1,579,1,579,-7,018,,335,145,252,4,199,685522566131252081,685521483593795970,355,
1,C15H22N4O5,[M + H]+,C15H23N4O5+,,1,000,45,500,45,500,0,000,21,0,839,1,165,1,200,0,291,,339,166,252,4,203,685522571177005207,685521483518298488,353,
1,C16H21NO2,[M + H]+,C16H22NO2+,,1,000,69,714,67,262,2,452,17,0,505,-1,036,1,385,1,090,,260,165,253,4,220,685522571177005217,685521483660904844,357,
1,C12H22N2O2,[M + H]+,C12H23N2O2+,,1,000,34,109,34,109,0,000,8,0,291,1,314,1,314,0,745,,227,176,253,4,222,685522571172810892,685521483740596630,359,
1,C16H24N4O5,[M + H]+,C16H25N4O5+,,1,000,68,317,68,317,0,000,29,0,896,0,560,0,966,0,350,,353,182,254,4,237,685522579938907714,685521483946117531,360,
1,C12H18N2O4,[M + H]+,C12H19N2O4+,,1,000,57,857,55,046,2,812,10,0,850,0,727,1,340,0,502,,255,134,255,4,256,685522577065809136,685521484021615013,362,
1,C12H14N2O3,[M + H]+,C12H15N2O3+,,1,000,92,867,89,486,3,381,32,0,886,-0,180,1,326,0,633,,235,108,256,4,259,685522580312200815,685521483983866272,361,
1,C13H18N2O4,[M + H]+,C13H19N2O4+,,0,186,56,831,56,831,0,000,18,0,793,0,465,1,204,0,900,,267,134,256,4,272,685522578634478990,685521484063558058,363,
1,C12H18N2O4,[M + H]+,C12H19N2O4+,,0,250,45,102,45,102,0,000,8,0,703,0,931,0,931,0,417,,255,134,258,4,299,685522577258747161,685521484134861236,365,
1,C16H25N5O3,[M + H]+,C16H26N5O3+,,1,000,52,502,49,100,3,403,23,0,890,1,035,1,417,0,309,,336,203,258,4,303,685522574813467479,685521484248107459,368,
1,C17H21NO5,[M + H]+,C17H22NO5+,,0,250,70,276,70,276,0,000,22,0,909,-0,765,1,101,1,252,,320,150,258,4,305,685522579389453830,685521484172609977,366,
1,C11H17NO4,[M + H]+,C11H18NO4+,,1,000,101,452,98,874,2,578,28,0,861,2,393,2,393,1,293,,228,123,259,4,310,685522576331805789,685521484210358718,367,
1,C15H26FN9O5,[M + Na]+,C15H26FN9NaO5+,,0,250,4,708,2,266,2,442,1,0,126,-0,833,0,833,-1,446,,454,193,259,4,313,685522574041715433,685521484097112495,364,
1,C14H21NO3,[M + H]+,C14H22NO3+,,0,333,160,559,160,559,0,000,37,0,701,0,402,0,602,0,907,,252,160,259,4,318,685522583512454942,685521484285856200,369,
1,C17H22N2O8,[M + H]+,C17H23N2O8+,,1,000,90,577,85,086,5,491,27,0,963,0,720,0,834,1,009,,383,145,261,4,355,685522591011871423,685521484319410637,371,
1,C16H25N5O3,[M + H]+,C16H26N5O3+,,1,000,49,077,49,077,0,000,21,0,811,1,443,1,566,0,487,,336,203,263,4,379,685522587413158343,685521484357159378,373,
1,C20H22O4,[M + Na]+,C20H22NaO4+,,0,578,63,767,61,735,2,032,8,0,697,-4,556,4,556,-4,697,,349,139,263,4,385,685522588453345930,685521484436851164,375,
1,C13H18N2O4,[M + H]+,C13H19N2O4+,,0,250,54,444,54,444,0,000,16,0,796,-1,031,1,171,0,698,,267,134,263,4,390,685522587807423001,685521484399102423,374,
1,C13H22O2S,[M + H]+,C13H23O2S+,,1,000,87,073,84,021,3,053,44,0,798,2,239,2,616,1,313,,243,142,264,4,398,685522629523971877,685521484478794209,376,
1,C12H16N2O3,[M + H]+,C12H17N2O3+,,1,000,51,820,48,641,3,179,14,0,863,-1,570,1,915,0,300,,237,123,266,4,428,685522630266363789,685521484524931558,377,
1,C14H20N2O4,[M + H]+,C14H21N2O4+,,1,000,58,231,55,515,2,716,26,0,899,0,304,1,174,0,805,,281,150,267,4,451,685522631566598150,685521484558485995,379,
1,C16H29NO5,[M + H]+,C16H30NO5+,,1,000,56,017,52,906,3,111,16,0,884,2,256,2,256,0,996,,316,212,268,4,459,685522632699060394,685521484596234736,380,
1,C10H13NO2,[M + H]+,C10H14NO2+,,1,000,70,572,67,218,3,354,16,0,970,1,193,1,193,0,231,,180,102,268,4,461,685522631872782455,685521484625594869,381,
1,C16H20N2O6,[M + H]+,C16H21N2O6+,,1,000,118,120,112,762,5,358,45,0,903,0,802,1,014,0,068,,337,139,269,4,488,685522660838646527,685521484663343610,382,
1,C15H27N2O4,[M + H]+,C15H28N2O4+,,1,000,65,370,62,886,2,484,15,0,331,-0,182,1,411,-8,072,,300,202,270,4,492,685522664689017814,685521484696898047,385,
1,C13H22N4O3,[M + H]+,C13H23N4O3+,,0,638,16,463,11,613,4,850,6,0,069,3,316,3,769,-4,075,,283,175,270,4,492,685522667184628846,685521484730452484,386,
1,C13H18N2O3,[M + H]+,C13H19N2O3+,,0,200,79,056,79,056,0,000,33,0,890,-0,334,1,066,1,080,,251,139,270,4,499,685522691410935220,685521484805949966,388,
1,C13H18N7O2,[M + H]+,C13H19N7O2+,,0,863,83,692,82,769,0,923,27,0,386,1,491,1,616,-6,413,,305,158,270,4,502,685522702538424919,685521484764006921,387,
1,C12H21NO2,[M + H]+,C12H22NO2+,,1,000,67,900,64,339,3,560,13,0,894,0,801,0,801,0,682,,212,165,270,4,504,685522703083684593,685521484839504403,389,
1,C13H16N2O3,[M + H]+,C13H17N2O3+,,1,000,84,888,81,590,3,298,36,0,936,0,051,0,943,0,860,,249,124,270,4,506,685522711732344924,685521484873058840,390,
1,C13H14N2O2,[M + H]+,C13H15N2O2+,,1,000,75,382,72,193,3,189,37,0,819,0,912,0,977,0,850,,231,113,270,4,508,685522711682013264,685521484952750626,392,
1,C13H16N2O4,[M + H]+,C13H17N2O4+,,0,200,80,450,80,450,0,000,29,0,856,0,282,0,726,0,860,,265,119,271,4,516,685522711593932846,685521484919196189,391,
1,C12H21NO2,[M + H]+,C12H22NO2+,,0,500,47,302,47,302,0,000,10,0,894,0,783,1,007,0,587,,212,165,271,4,519,685522702672642687,685521485028248108,394,
1,C14H18N2O3,[M + H]+,C14H19N2O3+,,1,000,117,084,113,496,3,588,47,0,871,-0,090,1,039,1,070,,263,139,272,4,525,685522713938550657,685521484990499367,393,
1,C16H25NO4,[M + H]+,C16H26NO4+,,0,499,72,109,72,109,0,000,15,0,525,-0,285,1,006,1,199,,296,186,272,4,534,685522719961571777,685521485061802545,395,
1,C12H21NO3,[M + H]+,C12H22NO3+,,1,000,110,167,107,366,2,801,37,0,823,0,713,1,326,1,074,,228,160,273,4,549,685522722041946689,685521485133105723,398,
1,C10H14N3O,[M + H]+,C10H15N3O+,,1,000,89,202,89,202,0,000,24,0,249,1,606,2,320,-6,165,,193,120,273,4,550,685522720771072500,685521485099551286,397,
1,C23H41NO14,[M + H]+,C23H42NO14+,,0,784,14,646,14,646,0,000,3,0,878,1,378,1,378,0,670,,556,260,274,4,563,685522727255467304,685521485200214597,400,
1,C14H16N2O4,[M + H]+,C14H17N2O4+,,1,000,101,448,97,966,3,482,46,0,817,0,538,0,787,1,037,,277,119,274,4,564,685522726722790636,685521485166660160,399,
1,C18H23NO5,[M + H]+,C18H24NO5+,,0,978,49,727,49,727,0,000,11,0,438,2,258,2,258,0,361,,334,165,274,4,565,685522725238006745,685521485237963338,401,
1,C15H23NO4,[M + H]+,C15H24NO4+,,1,000,107,932,107,932,0,000,42,0,929,0,179,0,814,1,035,,282,170,274,4,568,685522726630515928,685521485271517775,402,
1,C14H20N2O5,[M + H]+,C14H21N2O5+,,1,000,134,544,131,812,2,732,28,0,558,0,442,2,073,0,860,,297,145,274,4,570,685522779797573247,685521485305072212,403,
1,C16H22N2O6,[M + H]+,C16H23N2O6+,,1,000,62,945,62,945,0,000,22,0,886,0,586,1,227,0,984,,339,155,276,4,597,685522777230658848,685521485342820953,406,
1,C13H20N4O4,[M + H]+,C13H21N4O4+,,1,000,112,797,112,797,0,000,22,0,465,0,676,1,306,-4,069,,297,155,278,4,631,685522776878337267,685521485376375390,408,
1,C12H14N2O3,[M + H]+,C12H15N2O3+,,1,000,104,151,101,166,2,985,34,0,766,0,474,0,943,0,420,,235,108,279,4,643,685522778082102862,685521485409929827,409,
1,C12H10N2O,[M + H]+,C12H11N2O+,,1,000,52,659,49,533,3,126,12,0,835,1,054,1,054,0,840,,199,087,279,4,657,685522775863315604,685521485481233005,411,
1,C14H19NO2,[M + H]+,C14H20NO2+,,0,996,150,538,147,159,3,379,35,0,828,0,794,0,970,0,895,,234,149,280,4,661,685522788077129649,685521485447678568,410,
1,C16H21NO2,[M + H]+,C16H22NO2+,,1,000,71,205,68,618,2,587,18,0,533,-2,009,2,305,1,363,,260,165,280,4,675,685522793651360358,685521485514787442,412,
1,C23H41N5O10,[M + Na]+,C23H41N5NaO10+,,0,866,11,468,8,136,3,331,3,0,913,2,475,2,475,2,765,,570,276,281,4,678,685522777863998863,685521485548341879,413,
1,C13H18N2O3,[M + H]+,C13H19N2O3+,,0,249,50,965,50,965,0,000,20,0,968,-0,824,1,414,0,920,,251,139,281,4,680,685522772998605619,685521485581896316,414,
1,C11H11N,[M + H]+,C11H12N+,,0,333,20,320,20,320,0,000,6,0,374,3,300,3,300,0,585,,158,097,281,4,688,685522789620633638,685521485653199494,417,
1,C14H18N2O5,[M + H]+,C14H19N2O5+,,1,000,107,197,105,953,1,245,37,0,760,0,277,0,889,0,936,,295,129,282,4,698,685522796042113743,685521485619645057,416,
1,C15H17N2O4,[M + H]+,C15H18N2O4+,,0,997,114,442,114,442,0,000,30,0,709,-1,123,1,727,-9,184,,290,123,283,4,712,685522789629022260,685521485686753931,420,
1,C11H23N5O5,[M + K]+,C11H23KN5O5+,,0,140,1,983,1,983,0,000,0,0,000,0,207,0,207,3,176,,344,134,283,4,723,685522792388874695,685521485753862805,424,
1,C9H15ClN4O4,[M + H]+,C9H16ClN4O4+,,0,333,158,113,158,113,0,000,30,0,552,3,405,3,405,4,231,,279,087,283,4,724,685522806053917997,685521485724502672,422,
1,C16H24N2O5,[M + H]+,C16H25N2O5+,,1,000,111,805,111,805,0,000,43,0,851,0,609,0,925,0,171,,325,176,283,4,725,685522879424878640,685521485787417242,425,
1,C19H27NO5,[M + H]+,C19H28NO5+,,1,000,95,670,95,670,0,000,32,0,714,0,662,1,466,0,930,,350,197,284,4,725,685522880653809859,685521485820971679,426,
1,C16H20N3O4,[M + H]+,C16H21N3O4+,,0,949,132,145,131,088,1,057,28,0,536,1,049,1,433,-7,653,,319,150,284,4,735,685522899167469094,685521485888080553,429,
1,C13H20N2O6,[M + H]+,C13H21N2O6+,,1,000,81,249,81,249,0,000,12,0,949,0,681,0,681,0,273,,301,139,284,4,735,685522901155569428,685521485854526116,428,
1,C14H20N2O3,[M + H]+,C14H21N2O3+,,1,000,103,605,101,276,2,330,45,0,939,0,767,0,876,0,964,,265,155,285,4,755,685522905089827822,685521485921634990,431,
1,C14H18N2O2,[M + H]+,C14H19N2O2+,,1,000,97,588,94,484,3,104,37,0,710,0,190,0,755,0,985,,247,144,285,4,755,685522903378551542,685521485963578035,433,
