id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A15M_Pos_MS2_rep1.mzML:fragment_scans
93,0.8088,0.7973,1.1916,361.13414,361.13394,361.13434,1.64E6,1.222E5,1.138E5,1.64E6,0,DETECTED,361.13414,361.13394,361.13434,0.8088,0.7973,1.1916,1.64E6,1.222E5,1.138E5,1.64E6,0.2729,5.0439,3.8623,
94,0.8088,0.7634,9.8879,363.12644,363.12305,363.12857,5.502E6,6.109E5,1.019E5,5.502E6,0,DETECTED,363.12644,363.12305,363.12857,0.8088,0.7634,9.8879,5.502E6,6.109E5,1.019E5,5.502E6,0.263,9.184,8.5396,
95,0.8088,0.7634,10.0857,364.17349,364.1683,364.1745,1.024E6,5.474E5,1.025E5,1.024E6,0,DETECTED,364.17349,364.1683,364.1745,0.8088,0.7634,10.0857,1.024E6,5.474E5,1.025E5,1.024E6,6.1717,102.7287,19.1716,
96,0.8088,0.7973,6.5839,366.21276,366.21127,366.21375,1.01E6,6.868E5,1.022E5,1.01E6,4,DETECTED,366.21276,366.21127,366.21375,0.8088,0.7973,6.5839,1.01E6,6.868E5,1.022E5,1.01E6,0.5838,252.48,324.8967,4
97,0.8088,0.7403,7.9946,376.1233,376.12134,376.12573,6.591E5,1.274E5,1.008E5,6.591E5,0,DETECTED,376.1233,376.12134,376.12573,0.8088,0.7403,7.9946,6.591E5,1.274E5,1.008E5,6.591E5,0.0449,52.9129,58.0531,
98,0.8088,0.7821,7.8198,377.106,377.10233,377.10831,1.633E6,1.948E5,1.111E5,1.633E6,0,DETECTED,377.106,377.10233,377.10831,0.8088,0.7821,7.8198,1.633E6,1.948E5,1.111E5,1.633E6,0.2473,122.5206,34.3964,
99,0.8088,0.7973,6.9551,377.14258,377.14169,377.14606,1.385E6,3.266E5,1.002E5,1.385E6,2,DETECTED,377.14258,377.14169,377.14606,0.8088,0.7973,6.9551,1.385E6,3.266E5,1.002E5,1.385E6,0.3305,51.119,63.8902,2
100,0.8088,0.7821,10.8764,382.17172,382.16946,382.17505,1.665E6,5.402E5,1.006E5,1.665E6,3,DETECTED,382.17172,382.16946,382.17505,0.8088,0.7821,10.8764,1.665E6,5.402E5,1.006E5,1.665E6,0.4036,134.984,576.0817,3
101,0.8088,0.7821,8.1985,389.20494,389.20322,389.20731,1.465E6,1.19E5,1.001E5,1.465E6,0,DETECTED,389.20494,389.20322,389.20731,0.8088,0.7821,8.1985,1.465E6,1.19E5,1.001E5,1.465E6,0.2372,96.5184,2.469,
102,0.8088,0.7634,9.6792,390.13906,390.13693,390.14157,1.681E6,4.989E5,1.006E5,1.681E6,0,DETECTED,390.13906,390.13693,390.14157,0.8088,0.7634,9.6792,1.681E6,4.989E5,1.006E5,1.681E6,0.0317,73.4699,179.5424,
103,0.8088,0.7973,8.7919,391.12206,391.11829,391.12381,8.112E5,2.548E5,1.086E5,8.112E5,2,DETECTED,391.12206,391.11829,391.12381,0.8088,0.7973,8.7919,8.112E5,2.548E5,1.086E5,8.112E5,0.6301,348.8227,607.9659,2
104,0.8088,0.7634,10.3456,393.13712,393.13333,393.14053,3.066E6,2.311E5,1.003E5,3.066E6,0,DETECTED,393.13712,393.13333,393.14053,0.8088,0.7634,10.3456,3.066E6,2.311E5,1.003E5,3.066E6,0.233,126.0541,12.0033,
105,0.8088,0.7821,10.8583,396.18786,396.1861,396.18973,7.608E5,2.762E5,1.006E5,7.608E5,0,DETECTED,396.18786,396.1861,396.18973,0.8088,0.7821,10.8583,7.608E5,2.762E5,1.006E5,7.608E5,0.6469,188.491,650.5859,
106,0.8088,0.7973,2.4109,402.23893,402.23865,402.23944,8.079E5,1.653E5,1.02E5,8.079E5,3,DETECTED,402.23893,402.23865,402.23944,0.8088,0.7973,2.4109,8.079E5,1.653E5,1.02E5,8.079E5,1.4937,70.405,251.0097,3
107,0.8088,0.7973,9.0351,404.15509,404.15268,404.15662,1.391E6,1.036E6,1.002E5,1.391E6,2,DETECTED,404.15509,404.15268,404.15662,0.8088,0.7973,9.0351,1.391E6,1.036E6,1.002E5,1.391E6,0.31,351.2503,623.2631,2
108,0.8088,0.7634,8.2439,407.11691,407.11417,407.11868,2.087E6,1.585E5,1.059E5,2.087E6,0,DETECTED,407.11691,407.11417,407.11868,0.8088,0.7634,8.2439,2.087E6,1.585E5,1.059E5,2.087E6,0.2309,120.4921,4.3305,
109,0.8088,0.7821,9.8507,407.15249,407.15018,407.15436,1.19E6,1.515E5,1.022E5,1.19E6,0,DETECTED,407.15249,407.15018,407.15436,0.8088,0.7821,9.8507,1.19E6,1.515E5,1.022E5,1.19E6,0.021,167.4568,692.017,
110,0.8088,0.7634,8.8808,420.14905,420.14752,420.15097,1.679E6,1.96E5,1.001E5,1.679E6,0,DETECTED,420.14905,420.14752,420.15097,0.8088,0.7634,8.8808,1.679E6,1.96E5,1.001E5,1.679E6,0.2439,4.1324,210.3095,
111,0.8088,0.7821,10.0361,421.1313,421.12839,421.13428,1.164E6,1.98E5,1.011E5,1.164E6,0,DETECTED,421.1313,421.12839,421.13428,0.8088,0.7821,10.0361,1.164E6,1.98E5,1.011E5,1.164E6,0.2383,148.6725,297.6148,
112,0.8088,0.7821,11.8502,421.18514,421.17786,421.18588,2.341E6,5.723E6,1.001E5,2.341E6,15,DETECTED,421.18514,421.17786,421.18588,0.8088,0.7821,11.8502,2.341E6,5.723E6,1.001E5,2.341E6,6.6008,94.98,204.1456,15
113,0.8088,0.7821,10.7717,422.21625,422.21341,422.21768,8.936E5,1.373E6,1.002E5,8.936E5,0,DETECTED,422.21625,422.21341,422.21768,0.8088,0.7821,10.7717,8.936E5,1.373E6,1.002E5,8.936E5,5.686,186.8703,746.2548,
114,0.8088,0.7821,11.1146,436.23227,436.22501,436.23334,6.249E5,9.312E5,1.036E5,6.249E5,0,DETECTED,436.23227,436.22501,436.23334,0.8088,0.7821,11.1146,6.249E5,9.312E5,1.036E5,6.249E5,6.0341,193.285,157.1076,
115,0.8088,0.7973,7.3624,448.1437,448.14285,448.14557,9.983E5,1.196E5,1.005E5,9.983E5,0,DETECTED,448.1437,448.14285,448.14557,0.8088,0.7973,7.3624,9.983E5,1.196E5,1.005E5,9.983E5,0.2562,286.4485,432.9763,
116,0.8088,0.7821,9.6645,451.14196,451.13943,451.14392,7.552E5,1.026E5,1.027E5,7.552E5,0,DETECTED,451.14196,451.13943,451.14392,0.8088,0.7821,9.6645,7.552E5,1.026E5,1.027E5,7.552E5,0.0207,166.1591,31.9975,
117,0.8088,0.7973,11.8502,467.2271,467.22269,467.22885,7.803E5,2.219E6,1.004E5,7.803E5,0,DETECTED,467.2271,467.22269,467.22885,0.8088,0.7973,11.8502,7.803E5,2.219E6,1.004E5,7.803E5,7.0363,482.2626,507.8324,
118,0.8088,0.7973,12.5603,487.23247,487.22791,487.23367,9.188E5,2.384E6,1.019E5,9.188E5,0,DETECTED,487.23247,487.22791,487.23367,0.8088,0.7973,12.5603,9.188E5,2.384E6,1.019E5,9.188E5,6.7263,513.2482,1017.3217,
119,0.8088,0.7973,11.7256,493.20569,493.20145,493.20776,2.655E6,4.807E6,1.005E5,2.655E6,17,DETECTED,493.20569,493.20145,493.20776,0.8088,0.7973,11.7256,2.655E6,4.807E6,1.005E5,2.655E6,7.2404,230.4083,516.6758,17
120,0.8088,0.7821,10.9777,494.23879,494.23468,494.24091,7.999E5,1.238E6,1.004E5,7.999E5,0,DETECTED,494.23879,494.23468,494.24091,0.8088,0.7821,10.9777,7.999E5,1.238E6,1.004E5,7.999E5,7.4843,190.7252,160.15,
121,0.8088,0.7821,9.4913,495.1641,495.16174,495.16846,8.042E5,4.24E5,1.001E5,8.042E5,0,DETECTED,495.1641,495.16174,495.16846,0.8088,0.7821,9.4913,8.042E5,4.24E5,1.001E5,8.042E5,5.3244,162.9185,314.5414,
122,0.8088,0.7973,11.8313,497.2375,497.23361,497.23972,7.149E5,1.098E6,1.022E5,7.149E5,0,DETECTED,497.2375,497.23361,497.23972,0.8088,0.7973,11.8313,7.149E5,1.098E6,1.022E5,7.149E5,7.8699,481.4373,912.5132,
123,0.8088,0.7973,12.614,498.25433,498.25104,498.25598,7.946E5,1.348E5,1.006E5,7.946E5,0,DETECTED,498.25433,498.25104,498.25598,0.8088,0.7973,12.614,7.946E5,1.348E5,1.006E5,7.946E5,3.5288,515.5899,269.7738,
124,0.8088,0.7973,11.8313,507.22155,507.21674,507.22372,1.536E6,3.62E6,1.001E5,1.536E6,5,DETECTED,507.22155,507.21674,507.22372,0.8088,0.7973,11.8313,1.536E6,3.62E6,1.001E5,1.536E6,7.2445,197.9189,512.373,5
125,0.8088,0.7821,10.8583,513.23239,513.22833,513.23376,5.281E5,5.328E5,1.007E5,5.281E5,0,DETECTED,513.23239,513.22833,513.23376,0.8088,0.7821,10.8583,5.281E5,5.328E5,1.007E5,5.281E5,7.9769,188.491,395.3801,
126,0.8088,0.7973,11.4206,523.21626,523.21301,523.21967,1.677E6,2.99E6,1.004E5,1.677E6,1,DETECTED,523.21626,523.21301,523.21967,0.8088,0.7973,11.4206,1.677E6,2.99E6,1.004E5,1.677E6,7.1195,447.1748,865.5358,1
127,0.8088,0.7821,11.1524,524.24893,524.24493,524.25055,7.108E5,1.075E6,1.022E5,7.108E5,0,DETECTED,524.24893,524.24493,524.25055,0.8088,0.7821,11.1524,7.108E5,1.075E6,1.022E5,7.108E5,9.0677,193.9929,466.304,
128,0.8088,0.7821,11.0714,528.22946,528.22638,528.23401,9.99E5,1.558E5,1.013E5,9.99E5,0,DETECTED,528.22946,528.22638,528.23401,0.8088,0.7821,11.0714,9.99E5,1.558E5,1.013E5,9.99E5,0.2497,192.4778,402.5701,
129,0.8088,0.7403,9.6026,541.17345,541.16907,541.17462,2.714E6,1.652E5,1.002E5,2.714E6,0,DETECTED,541.17345,541.16907,541.17462,0.8088,0.7403,9.6026,2.714E6,1.652E5,1.002E5,2.714E6,0.2451,77.0177,1.4187,
130,0.8088,0.7821,11.5803,542.24466,542.24274,542.24628,7.96E5,4.217E5,1.002E5,7.96E5,0,DETECTED,542.24466,542.24274,542.24628,0.8088,0.7821,11.5803,7.96E5,4.217E5,1.002E5,7.96E5,3.6905,201.9976,201.1452,
131,0.8088,0.7973,10.9972,552.24418,552.2406,552.24634,6.4E5,1.008E6,1.02E5,6.4E5,0,DETECTED,552.24418,552.2406,552.24634,0.8088,0.7973,10.9972,6.4E5,1.008E6,1.02E5,6.4E5,7.2592,445.0465,834.6848,
132,0.8088,0.7973,9.8188,574.22401,574.22308,574.22931,2.345E6,1.618E5,1.033E5,2.345E6,1,DETECTED,574.22401,574.22308,574.22931,0.8088,0.7973,9.8188,2.345E6,1.618E5,1.033E5,2.345E6,0.2998,393.0042,42.6608,1
133,0.8088,0.7973,10.9972,582.25488,582.24817,582.25726,5.954E5,1.011E6,1.02E5,5.954E5,0,DETECTED,582.25488,582.24817,582.25726,0.8088,0.7973,10.9972,5.954E5,1.011E6,1.02E5,5.954E5,8.6175,445.0465,860.3871,
134,0.8088,0.7973,10.3275,583.23786,583.2337,583.24292,6.332E5,5.934E5,1.023E5,6.332E5,0,DETECTED,583.23786,583.2337,583.24292,0.8088,0.7973,10.3275,6.332E5,5.934E5,1.023E5,6.332E5,7.8259,415.825,496.5592,
135,0.8088,0.7973,6.8188,588.23962,588.23309,588.24121,2.862E6,6.041E5,1.087E5,2.862E6,6,DETECTED,588.23962,588.23309,588.24121,0.8088,0.7973,6.8188,2.862E6,6.041E5,1.087E5,2.862E6,1.3495,66.2631,2.3252,6
136,0.8088,0.7973,7.1422,589.24307,589.23987,589.24677,8.62E5,1.517E5,1.036E5,8.62E5,0,DETECTED,589.24307,589.23987,589.24677,0.8088,0.7973,7.1422,8.62E5,1.517E5,1.036E5,8.62E5,1.3535,276.841,462.6979,
137,0.8088,0.7973,11.0714,596.27055,596.26495,596.27319,5.258E5,7.486E5,1.008E5,5.258E5,0,DETECTED,596.27055,596.26495,596.27319,0.8088,0.7973,11.0714,5.258E5,7.486E5,1.008E5,5.258E5,7.0655,448.2842,893.809,
138,1.0334,0.7821,1.8846,231.08412,231.08376,231.0844,3.573E6,4.834E5,1.098E5,3.573E6,4,DETECTED,231.08412,231.08376,231.0844,1.0334,0.7821,1.8846,3.573E6,4.834E5,1.098E5,3.573E6,0.2641,7.1285,0.581,4
139,1.0334,0.7634,4.3102,245.09985,245.09935,245.10175,1.551E6,3.001E5,1.006E5,1.551E6,1,DETECTED,245.09985,245.09935,245.10175,1.0334,0.7634,4.3102,1.551E6,3.001E5,1.006E5,1.551E6,0.2958,4.5627,0.9034,1
140,1.0334,0.7821,1.2136,258.09521,258.09482,258.09586,6.122E6,4.418E5,1.096E5,6.122E6,0,DETECTED,258.09521,258.09482,258.09586,1.0334,0.7821,1.2136,6.122E6,4.418E5,1.096E5,6.122E6,0.2223,1.9388,0.1636,
141,1.0334,0.7973,7.6153,272.11192,272.11005,272.11334,1.411E6,3.971E5,1.004E5,1.411E6,1,DETECTED,272.11192,272.11005,272.11334,1.0334,0.7973,7.6153,1.411E6,3.971E5,1.004E5,1.411E6,0.2468,11.2666,45.2467,1
142,1.0334,0.7634,6.1443,289.08961,289.0878,289.0903,1.133E6,1.618E5,1.027E5,1.133E6,1,DETECTED,289.08961,289.0878,289.0903,1.0334,0.7634,6.1443,1.133E6,1.618E5,1.027E5,1.133E6,0.2133,31.3772,20.4318,1
143,1.0334,0.7821,1.8616,362.19226,362.19193,362.19299,1.32E6,1.681E5,1.031E5,1.32E6,0,DETECTED,362.19226,362.19193,362.19299,1.0334,0.7821,1.8616,1.32E6,1.681E5,1.031E5,1.32E6,0.4744,2.0888,2.4664,
144,1.0501,0.7973,1.2136,245.06345,245.06317,245.06387,9.606E5,1.184E5,1.022E5,9.606E5,0,DETECTED,245.06345,245.06317,245.06387,1.0501,0.7973,1.2136,9.606E5,1.184E5,1.022E5,9.606E5,0.285,0.8234,1.447,
145,1.0501,0.7634,8.5975,347.13184,347.12961,347.1322,5.824E5,1.779E5,1.01E5,5.824E5,0,DETECTED,347.13184,347.12961,347.1322,1.0501,0.7634,8.5975,5.824E5,1.779E5,1.01E5,5.824E5,0.5597,13.6645,7.6705,
146,1.0673,0.8088,1.7944,201.07335,201.07312,201.07365,1.333E6,1.74E5,1.095E5,1.333E6,2,DETECTED,201.07335,201.07312,201.07365,1.0673,0.8088,1.7944,1.333E6,1.74E5,1.095E5,1.333E6,0.092,4.156,0.3432,2
147,1.0858,0.8088,6.4877,242.10021,242.09967,242.10207,1.479E6,3.234E5,1.151E5,1.479E6,4,DETECTED,242.10021,242.09967,242.10207,1.0858,0.8088,6.4877,1.479E6,3.234E5,1.151E5,1.479E6,0.4288,3.1884,2.2151,4
148,1.0858,0.7821,12.2222,361.16074,361.15851,361.164,2.201E8,2.139E7,1.038E5,2.201E8,11,DETECTED,361.16074,361.15851,361.164,1.0858,0.7821,12.2222,2.201E8,2.139E7,1.038E5,2.201E8,0.0536,0.7768,0.3676,11
149,1.0858,0.7973,11.9362,361.18684,361.18396,361.18768,1.816E6,1.708E5,1.001E5,1.816E6,0,DETECTED,361.18684,361.18396,361.18768,1.0858,0.7973,11.9362,1.816E6,1.708E5,1.001E5,1.816E6,0.2939,14.4897,20.326,
150,1.0858,0.7973,9.6792,362.16345,362.16,362.1669,3.721E7,4.063E6,1.022E5,3.721E7,0,DETECTED,362.16345,362.16,362.1669,1.0858,0.7973,9.6792,3.721E7,4.063E6,1.022E5,3.721E7,0.0528,2.2432,0.3654,
151,1.0858,0.7973,6.4877,363.16555,363.16336,363.16708,5.738E6,5.721E5,1.013E5,5.738E6,0,DETECTED,363.16555,363.16336,363.16708,1.0858,0.7973,6.4877,5.738E6,5.721E5,1.013E5,5.738E6,0.055,57.2459,17.8632,
152,1.1084,0.7973,10.609,361.13985,361.13785,361.14304,1.196E6,1.599E6,1.002E5,1.196E6,0,DETECTED,361.13985,361.13785,361.14304,1.1084,0.7973,10.609,1.196E6,1.599E6,1.002E5,1.196E6,4.4983,13.4969,26.1022,
153,1.1332,0.7973,9.8507,206.11773,206.11711,206.11818,1.227E6,1.295E6,1.003E5,1.227E6,6,DETECTED,206.11773,206.11711,206.11818,1.1332,0.7973,9.8507,1.227E6,1.295E6,1.003E5,1.227E6,0.6417,9.7603,26.8063,6
154,1.1513,0.7973,1.3868,486.20801,486.2056,486.2092,1.338E6,1.616E5,1.064E5,1.338E6,2,DETECTED,486.20801,486.2056,486.2092,1.1513,0.7973,1.3868,1.338E6,1.616E5,1.064E5,1.338E6,0.0711,0.9119,0.5129,2
155,1.172,0.7233,5.1857,232.11799,232.11632,232.11855,5.395E5,2.072E5,1.003E5,5.395E5,1,DETECTED,232.11799,232.11632,232.11855,1.172,0.7233,5.1857,5.395E5,2.072E5,1.003E5,5.395E5,0.1816,4.9733,1.6676,1
156,1.2136,0.7973,12.2222,343.15065,343.14847,343.15359,7.331E6,1.906E6,1.001E5,7.331E6,5,DETECTED,343.15065,343.14847,343.15359,1.2136,0.7973,12.2222,7.331E6,1.906E6,1.001E5,7.331E6,0.5297,21.01,0.6997,5
157,1.2136,0.7973,11.0446,344.15368,344.15042,344.15714,1.114E6,1.886E5,1.016E5,1.114E6,0,DETECTED,344.15368,344.15042,344.15714,1.2136,0.7973,11.0446,1.114E6,1.886E5,1.016E5,1.114E6,0.4709,9.2074,24.9116,
158,1.2364,0.7821,6.4412,260.11314,260.11209,260.11362,2.742E7,3.174E6,1.014E5,2.742E7,7,DETECTED,260.11314,260.11209,260.11362,1.2364,0.7821,6.4412,2.742E7,3.174E6,1.014E5,2.742E7,0.0737,0.6833,0.2739,7
159,1.2364,0.8088,1.4542,261.11642,261.11597,261.1167,3.338E6,3.527E5,1.045E5,3.338E6,0,DETECTED,261.11642,261.11597,261.1167,1.2364,0.8088,1.4542,3.338E6,3.527E5,1.045E5,3.338E6,0.0741,0.9012,0.2855,
160,1.2792,1.0673,6.5992,215.08923,215.08888,215.09026,5.99E5,1.339E5,1.04E5,5.99E5,2,DETECTED,215.08923,215.08888,215.09026,1.2792,1.0673,6.5992,5.99E5,1.339E5,1.04E5,5.99E5,0.0838,13.0532,8.8,2
161,1.3868,0.7973,12.2842,375.17928,375.17444,375.18036,8.651E6,4.771E6,1E5,8.651E6,18,DETECTED,375.17928,375.17444,375.18036,1.3868,0.7973,12.2842,8.651E6,4.771E6,1E5,8.651E6,0.0974,21.7412,20.2519,18
162,1.3868,0.7973,11.6597,376.18168,376.17627,376.18378,1.439E6,3.994E5,1.002E5,1.439E6,0,DETECTED,376.18168,376.17627,376.18378,1.3868,0.7973,11.6597,1.439E6,3.994E5,1.002E5,1.439E6,0.1037,10.8292,18.4834,
163,1.4065,0.7973,5.7252,315.155,315.15369,315.15591,7.317E5,4.626E5,1.004E5,7.317E5,1,DETECTED,315.155,315.15369,315.15591,1.4065,0.7973,5.7252,7.317E5,4.626E5,1.004E5,7.317E5,0.1077,4.0446,14.1939,1
164,1.4752,0.7973,10.5486,286.14409,286.14334,286.14481,4.619E6,9.073E5,1E5,4.619E6,2,DETECTED,286.14409,286.14334,286.14481,1.4752,0.7973,10.5486,4.619E6,9.073E5,1E5,4.619E6,0.1161,19.0431,0.1639,2
165,1.4752,0.7973,9.475,287.14797,287.14691,287.1496,8.291E5,1.926E5,1.014E5,8.291E5,0,DETECTED,287.14797,287.14691,287.1496,1.4752,0.7973,9.475,8.291E5,1.926E5,1.014E5,8.291E5,0.121,6.4006,10.5899,
166,1.4752,0.7973,10.7547,511.17958,511.17654,511.18207,1.355E6,2.785E6,1.013E5,1.355E6,3,DETECTED,511.17958,511.17654,511.18207,1.4752,0.7973,10.7547,1.355E6,2.785E6,1.013E5,1.355E6,5.5769,7.4845,38.1006,3
167,1.5413,0.7973,6.171,251.10272,251.10181,251.1032,8.281E5,7.332E5,1E5,8.281E5,3,DETECTED,251.10272,251.10181,251.1032,1.5413,0.7973,6.171,8.281E5,7.332E5,1E5,8.281E5,0.1258,3.6114,8.7253,3
168,1.6349,1.5183,15.8735,217.10503,217.10463,217.10704,4.038E6,5.497E5,1.01E5,4.038E6,2,DETECTED,217.10503,217.10463,217.10704,1.6349,1.5183,15.8735,4.038E6,5.497E5,1.01E5,4.038E6,0.1171,1.4945,1.7037,2
169,1.8405,0.0073,16.9945,194.11771,194.11725,194.11806,2.505E6,3.188E6,1.005E5,2.505E6,39,DETECTED,194.11771,194.11725,194.11806,1.8405,0.0073,16.9945,2.505E6,3.188E6,1.005E5,2.505E6,0.2919,4.6463,6.8071,39
170,1.8405,0.7973,12.4684,418.23249,418.22974,418.2373,7.479E5,2.875E5,1.013E5,7.479E5,3,DETECTED,418.23249,418.22974,418.2373,1.8405,0.7973,12.4684,7.479E5,2.875E5,1.013E5,7.479E5,0.2039,5.5942,39.1333,3
171,1.975,0.7973,10.4314,220.13339,220.13278,220.13382,2.745E6,2.018E6,1.002E5,2.745E6,15,DETECTED,220.13339,220.13278,220.13382,1.975,0.7973,10.4314,2.745E6,2.018E6,1.002E5,2.745E6,0.1603,2.7742,4.7416,15
172,1.975,0.7973,5.1129,369.12944,369.12759,369.12979,5.012E5,5.004E5,1.025E5,5.012E5,3,DETECTED,369.12944,369.12759,369.12979,1.975,0.7973,5.1129,5.012E5,5.004E5,1.025E5,5.012E5,0.2037,1.8323,2.6647,3
173,2.0668,1.9554,6.5839,300.13558,300.13327,300.13626,5.159E5,1.447E5,1.001E5,5.159E5,0,DETECTED,300.13558,300.13327,300.13626,2.0668,1.9554,6.5839,5.159E5,1.447E5,1.001E5,5.159E5,0.1792,20.7767,37.8979,
174,2.2259,2.0876,4.1777,427.03649,427.03629,427.03705,1.91E6,5.65E5,1.193E5,1.91E6,6,DETECTED,427.03649,427.03629,427.03705,2.2259,2.0876,4.1777,1.91E6,5.65E5,1.193E5,1.91E6,1.905,2.4269,1.6173,6
175,2.6216,0.7973,10.9777,278.17534,278.17468,278.17633,9.885E5,1.975E6,1.007E5,9.885E5,5,DETECTED,278.17534,278.17468,278.17633,2.6216,0.7973,10.9777,9.885E5,1.975E6,1.007E5,9.885E5,3.2838,2.7903,3.9704,5
176,3.036,2.9223,10.5633,227.17552,227.17522,227.17715,8.674E6,1.51E6,1.03E5,8.674E6,6,DETECTED,227.17552,227.17522,227.17715,3.036,2.9223,10.5633,8.674E6,1.51E6,1.03E5,8.674E6,0.1421,14.005,28.4227,6
177,3.036,2.9454,5.4971,228.17887,228.17879,228.17905,1.171E6,1.579E5,1.058E5,1.171E6,0,DETECTED,228.17887,228.17879,228.17905,3.036,2.9454,5.4971,1.171E6,1.579E5,1.058E5,1.171E6,0.1316,13.9603,27.031,
178,3.036,1.4065,7.3874,249.15914,249.15744,249.15993,7.703E5,2.98E5,1.012E5,7.703E5,2,DETECTED,249.15914,249.15744,249.15993,3.036,1.4065,7.3874,7.703E5,2.98E5,1.012E5,7.703E5,2.5138,1.8352,0.2297,2
179,3.0579,2.9454,5.5353,209.16497,209.16487,209.16519,6.862E5,1.358E5,1.064E5,6.862E5,2,DETECTED,209.16497,209.16487,209.16519,3.0579,2.9454,5.5353,6.862E5,1.358E5,1.064E5,6.862E5,0.1532,11.5013,1.1332,2
180,3.0809,2.9223,5.3746,261.13108,261.13089,261.13141,1.577E6,3.563E5,1.039E5,1.577E6,2,DETECTED,261.13108,261.13089,261.13141,3.0809,2.9223,5.3746,1.577E6,3.563E5,1.039E5,1.577E6,0.2221,7.6626,1.5374,2
181,3.1497,2.9223,13.5515,239.14881,239.1476,239.14917,8.841E5,2.634E5,1.001E5,8.841E5,3,DETECTED,239.14881,239.1476,239.14917,3.1497,2.9223,13.5515,8.841E5,2.634E5,1.001E5,8.841E5,5.7872,23.3746,0.5658,3
182,3.2625,0.7973,4.333,273.14461,273.14407,273.14496,7.358E5,3.656E5,1.003E5,7.358E5,4,DETECTED,273.14461,273.14407,273.14496,3.2625,0.7973,4.333,7.358E5,3.656E5,1.003E5,7.358E5,0.3141,0.7171,0.4694,4
183,3.3331,0.7233,4.0645,261.14468,261.14322,261.14499,1.216E6,5.557E5,1.019E5,1.216E6,6,DETECTED,261.14468,261.14322,261.14499,3.3331,0.7233,4.0645,1.216E6,5.557E5,1.019E5,1.216E6,1.0984,0.6129,0.2629,6
184,3.3331,3.1712,5.7624,353.18215,353.1795,353.18292,3.568E6,9.424E5,1.002E5,3.568E6,4,DETECTED,353.18215,353.1795,353.18292,3.3331,3.1712,5.7624,3.568E6,9.424E5,1.002E5,3.568E6,0.1751,4.7572,1.3458,4
185,3.3331,3.2172,9.2452,354.1854,354.18222,354.18716,6.195E5,1.033E5,1.234E5,6.195E5,0,DETECTED,354.1854,354.18222,354.18716,3.3331,3.2172,9.2452,6.195E5,1.033E5,1.234E5,6.195E5,0.1485,25.9997,1.1222,
186,3.3773,0.7973,6.171,339.16641,339.16461,339.16681,9.6E5,2.077E5,1.028E5,9.6E5,1,DETECTED,339.16641,339.16461,339.16681,3.3773,0.7973,6.171,9.6E5,2.077E5,1.028E5,9.6E5,0.8974,1.0414,0.8044,1
187,3.4474,3.2402,11.1658,515.18551,515.18433,515.18848,5.493E5,1.327E5,1.057E5,5.493E5,2,DETECTED,515.18551,515.18433,515.18848,3.4474,3.2402,11.1658,5.493E5,1.327E5,1.057E5,5.493E5,0.2305,19.1289,38.3399,2
188,3.4704,0.7973,16.9945,222.11265,222.11192,222.11325,1.058E6,2.018E6,1.004E5,1.058E6,10,DETECTED,222.11265,222.11192,222.11325,3.4704,0.7973,16.9945,1.058E6,2.018E6,1.004E5,1.058E6,1.4847,1.5107,2.596,10
189,3.5165,1.7021,7.3874,229.10507,229.10472,229.10689,5.202E5,1.266E5,1.009E5,5.202E5,1,DETECTED,229.10507,229.10472,229.10689,3.5165,1.7021,7.3874,5.202E5,1.266E5,1.009E5,5.202E5,1.808,1.5667,1.8269,1
190,3.6081,0.7821,7.6287,290.1234,290.12173,290.1243,1.036E6,6.894E5,1.001E5,1.036E6,6,DETECTED,290.1234,290.12173,290.1243,3.6081,0.7821,7.6287,1.036E6,6.894E5,1.001E5,1.036E6,1.6077,4.914,0.443,6
