id,rt,rt_range:min,rt_range:max,mz,mz_range:min,mz_range:max,height,area,intensity_range:min,intensity_range:max,fragment_scans,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:feature_state,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:mz,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:mz_range:min,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:mz_range:max,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:rt,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:rt_range:min,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:rt_range:max,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:height,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:area,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:intensity_range:min,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:intensity_range:max,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:fwhm,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:tailing_factor,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:asymmetry_factor,datafile:DOM_Interlab-LCMS_Lab15_A5M_Pos_MS2_rep3.mzML:fragment_scans
1628,10.897,10.8409,10.9983,214.12615,214.12582,214.12625,5.382E6,2.726E5,1.236E5,5.382E6,1,DETECTED,214.12615,214.12582,214.12625,10.897,10.8409,10.9983,5.382E6,2.726E5,1.236E5,5.382E6,0.0656,1.3033,1.3167,1
1629,10.9131,10.8587,10.9786,270.17473,270.17456,270.17706,9.942E5,5.082E4,1.448E5,9.942E5,0,DETECTED,270.17473,270.17456,270.17706,10.9131,10.8587,10.9786,9.942E5,5.082E4,1.448E5,9.942E5,0.053,1.1026,1.8003,
1630,10.9337,10.7867,13.1167,285.20456,285.2037,285.20648,3.678E6,3.243E5,1.006E5,3.678E6,1,DETECTED,285.20456,285.2037,285.20648,10.9337,10.7867,13.1167,3.678E6,3.243E5,1.006E5,3.678E6,0.046,7.0848,0.85,1
1631,10.9337,10.897,11.0125,286.20734,286.20706,286.20779,5.12E5,2.894E4,1.11E5,5.12E5,0,DETECTED,286.20734,286.20706,286.20779,10.9337,10.897,11.0125,5.12E5,2.894E4,1.11E5,5.12E5,0.0507,1.5699,2.1399,
1632,10.9337,4.0962,11.1415,498.16121,498.15765,498.1665,5.674E5,1.108E6,1.009E5,5.674E5,0,DETECTED,498.16121,498.15765,498.1665,10.9337,4.0962,11.1415,5.674E5,1.108E6,1.009E5,5.674E5,3.6321,0.5152,0.0305,
1633,10.946,6.1852,12.143,265.1225,265.12161,265.12372,6.684E5,1.124E6,1.007E5,6.684E5,0,DETECTED,265.1225,265.12161,265.12372,10.946,6.1852,12.143,6.684E5,1.124E6,1.007E5,6.684E5,2.3938,0.6257,0.1238,
1634,10.946,5.2815,12.2735,283.13297,283.13046,283.13397,7.342E5,2.359E6,1.032E5,7.342E5,0,DETECTED,283.13297,283.13046,283.13397,10.946,5.2815,12.2735,7.342E5,2.359E6,1.032E5,7.342E5,0.6454,0.6172,0.2245,
1635,10.946,7.7375,11.3379,302.26921,302.26883,302.26971,1.363E6,2.756E5,1.03E5,1.363E6,1,DETECTED,302.26921,302.26883,302.26971,10.946,7.7375,11.3379,1.363E6,2.756E5,1.03E5,1.363E6,0.2188,0.7117,0.0339,1
1636,10.946,6.1852,11.2425,497.16131,497.15689,497.16345,2.419E6,8.068E5,1.076E5,2.419E6,2,DETECTED,497.16131,497.15689,497.16345,10.946,6.1852,11.2425,2.419E6,8.068E5,1.076E5,2.419E6,0.0864,2.0911,0.1393,2
1637,10.946,7.4132,12.9354,508.32729,508.32495,508.33139,1.833E6,2.074E5,1.006E5,1.833E6,1,DETECTED,508.32729,508.32495,508.33139,10.946,7.4132,12.9354,1.833E6,2.074E5,1.006E5,1.833E6,3.1259,0.5376,17.8781,1
1638,10.9605,10.8782,11.3379,230.24808,230.24777,230.24835,2.658E6,3.383E5,1.033E5,2.658E6,1,DETECTED,230.24808,230.24777,230.24835,10.9605,10.8782,11.3379,2.658E6,3.383E5,1.033E5,2.658E6,0.095,2.5052,3.1357,1
1639,10.9605,10.9131,11.3177,371.32722,371.32663,371.32745,6.709E6,3.671E5,1.029E5,6.709E6,1,DETECTED,371.32722,371.32663,371.32745,10.9605,10.9131,11.3177,6.709E6,3.671E5,1.029E5,6.709E6,0.0459,2.3892,2.9392,1
1640,10.9605,10.9337,11.0507,372.33071,372.33047,372.33096,1.505E6,7.411E4,1.027E5,1.505E6,0,DETECTED,372.33071,372.33047,372.33096,10.9605,10.9337,11.0507,1.505E6,7.411E4,1.027E5,1.505E6,0.0451,1.9484,2.6044,
1641,10.9786,10.5325,13.0939,268.26367,268.26312,268.26416,7.998E6,1.292E6,1.008E5,7.998E6,2,DETECTED,268.26367,268.26312,268.26416,10.9786,10.5325,13.0939,7.998E6,1.292E6,1.008E5,7.998E6,0.065,2.3561,4.0923,2
1642,10.9786,10.7351,11.8447,269.26706,269.26672,269.2673,1.625E6,1.785E5,1.159E5,1.625E6,0,DETECTED,269.26706,269.26672,269.2673,10.9786,10.7351,11.8447,1.625E6,1.785E5,1.159E5,1.625E6,0.0599,2.4124,3.7703,
1643,10.9983,8.1713,11.7492,286.27425,286.27377,286.27472,3.698E6,9.184E5,1.028E5,3.698E6,0,DETECTED,286.27425,286.27377,286.27472,10.9983,8.1713,11.7492,3.698E6,9.184E5,1.028E5,3.698E6,0.236,0.7506,0.0589,
1644,10.9983,10.5705,11.5062,287.27772,287.27734,287.27802,5.824E5,1.133E5,1.155E5,5.824E5,0,DETECTED,287.27772,287.27734,287.27802,10.9983,10.5705,11.5062,5.824E5,1.133E5,1.155E5,5.824E5,0.3743,1.0935,1.0751,
1645,10.9983,8.2774,11.0507,307.24793,307.24597,307.24829,1.249E6,1.108E5,1.166E5,1.249E6,1,DETECTED,307.24793,307.24597,307.24829,10.9983,8.2774,11.0507,1.249E6,1.108E5,1.166E5,1.249E6,0.4477,0.5098,0.1078,1
1646,11.0125,5.0173,12.876,249.14867,249.14818,249.14915,2.179E6,2.598E6,1.002E5,2.179E6,3,DETECTED,249.14867,249.14818,249.14915,11.0125,5.0173,12.876,2.179E6,2.598E6,1.002E5,2.179E6,1.7513,0.6594,0.223,3
1647,11.0125,6.7121,12.4831,281.17486,281.17389,281.17551,6.469E6,1.617E6,1.005E5,6.469E6,4,DETECTED,281.17486,281.17389,281.17551,11.0125,6.7121,12.4831,6.469E6,1.617E6,1.005E5,6.469E6,0.0476,0.5124,0.5347,4
1648,11.0125,7.969,11.212,468.30922,468.30737,468.31174,5.58E6,3.553E5,1.034E5,5.58E6,1,DETECTED,468.30922,468.30737,468.31174,11.0125,7.969,11.212,5.58E6,3.553E5,1.034E5,5.58E6,0.219,0.7862,0.6308,1
1649,11.0125,8.5674,13.1341,469.31255,469.30768,469.31503,1.422E6,8.927E4,1.003E5,1.422E6,0,DETECTED,469.31255,469.30768,469.31503,11.0125,8.5674,13.1341,1.422E6,8.927E4,1.003E5,1.422E6,0.283,0.8382,0.8677,
1650,11.0352,6.9357,12.9354,289.17989,289.17917,289.18137,7.1E5,2.111E6,1.012E5,7.1E5,0,DETECTED,289.17989,289.17917,289.18137,11.0352,6.9357,12.9354,7.1E5,2.111E6,1.012E5,7.1E5,2.5732,0.7318,0.4909,
1651,11.0352,4.2991,12.6916,371.18517,371.18073,371.18674,1.017E6,3.223E6,1.002E5,1.017E6,0,DETECTED,371.18517,371.18073,371.18674,11.0352,4.2991,12.6916,1.017E6,3.223E6,1.002E5,1.017E6,3.1112,0.6446,0.2592,
1652,11.0507,1.0557,12.7883,361.20096,361.19989,361.2027,9.186E5,2.802E6,1.049E5,9.186E5,4,DETECTED,361.20096,361.19989,361.2027,11.0507,1.0557,12.7883,9.186E5,2.802E6,1.049E5,9.186E5,3.4948,0.5869,0.3966,4
1653,11.0635,6.203,13.1482,161.13248,161.1321,161.13272,1.753E6,1.207E6,1.003E5,1.753E6,2,DETECTED,161.13248,161.1321,161.13272,11.0635,6.203,13.1482,1.753E6,1.207E6,1.003E5,1.753E6,0.3573,0.7297,0.7432,2
1654,11.0635,5.099,12.9962,171.11683,171.11649,171.11713,9.196E5,2.194E6,1.005E5,9.196E5,1,DETECTED,171.11683,171.11649,171.11713,11.0635,5.099,12.9962,9.196E5,2.194E6,1.005E5,9.196E5,3.0303,0.662,0.3289,1
1655,11.0635,8.3943,12.876,179.14308,179.14281,179.14343,1.299E6,5.613E5,1.007E5,1.299E6,1,DETECTED,179.14308,179.14281,179.14343,11.0635,8.3943,12.876,1.299E6,5.613E5,1.007E5,1.299E6,0.3017,0.8182,0.3621,1
1656,11.0635,5.525,12.8629,219.13809,219.13676,219.13855,1.755E6,2.462E6,1.043E5,1.755E6,1,DETECTED,219.13809,219.13676,219.13855,11.0635,5.525,12.8629,1.755E6,2.462E6,1.043E5,1.755E6,2.6798,0.6695,0.1906,1
1657,11.0635,0.7678,14.7526,279.15868,279.15479,279.15982,5.282E6,2.87E6,1.001E5,5.282E6,7,DETECTED,279.15868,279.15479,279.15982,11.0635,0.7678,14.7526,5.282E6,2.87E6,1.001E5,5.282E6,0.3878,0.5861,0.0537,7
1658,11.0796,7.534,12.8381,419.24263,419.24094,419.24435,5.014E5,1.254E6,1.037E5,5.014E5,0,DETECTED,419.24263,419.24094,419.24435,11.0796,7.534,12.8381,5.014E5,1.254E6,1.037E5,5.014E5,1.7561,0.748,0.496,
1659,11.0796,7.4132,12.7699,461.2531,461.25024,461.25497,5.518E5,1.474E6,1.04E5,5.518E5,0,DETECTED,461.2531,461.25024,461.25497,11.0796,7.4132,12.7699,5.518E5,1.474E6,1.04E5,5.518E5,2.5954,0.7305,0.5059,
1660,11.1024,6.0897,12.5906,237.12751,237.12703,237.12843,6.649E5,1.444E6,1.01E5,6.649E5,0,DETECTED,237.12751,237.12703,237.12843,11.1024,6.0897,12.5906,6.649E5,1.444E6,1.01E5,6.649E5,3.5581,0.6484,0.2319,
1661,11.1024,10.5962,12.1997,258.27938,258.27905,258.27966,7.77E5,1.807E5,1.011E5,7.77E5,1,DETECTED,258.27938,258.27905,258.27966,11.1024,10.5962,12.1997,7.77E5,1.807E5,1.011E5,7.77E5,0.1081,1.5839,2.1234,1
1662,11.1024,0.7892,12.876,311.1642,311.16144,311.1655,8.773E5,1.978E6,1.008E5,8.773E5,1,DETECTED,311.1642,311.16144,311.1655,11.1024,0.7892,12.876,8.773E5,1.978E6,1.008E5,8.773E5,1.8915,0.586,0.4145,1
1663,11.1024,7.2293,12.3633,533.27398,533.27087,533.27734,7.011E5,1.172E6,1.011E5,7.011E5,0,DETECTED,533.27398,533.27087,533.27734,11.1024,7.2293,12.3633,7.011E5,1.172E6,1.011E5,7.011E5,1.2467,0.6628,0.3646,
1664,11.1202,5.8343,11.2268,352.24977,352.24857,352.25208,1.281E6,2.195E5,1.024E5,1.281E6,0,DETECTED,352.24977,352.24857,352.25208,11.1202,5.8343,11.2268,1.281E6,2.195E5,1.024E5,1.281E6,3.8061,0.5105,0.032,
1665,11.1611,6.7952,11.41,186.18533,186.18509,186.18549,2.121E6,2.215E5,1.005E5,2.121E6,1,DETECTED,186.18533,186.18509,186.18549,11.1611,6.7952,11.41,2.121E6,2.215E5,1.005E5,2.121E6,0.3293,1.4542,0.205,1
1666,11.1611,7.4132,12.6358,195.13807,195.13774,195.13837,1.325E6,9.79E5,1.002E5,1.325E6,2,DETECTED,195.13807,195.13774,195.13837,11.1611,7.4132,12.6358,1.325E6,9.79E5,1.002E5,1.325E6,2.4512,1.0143,0.7404,2
1667,11.1611,4.7231,12.3823,223.13297,223.13144,223.13348,2.261E6,2.209E6,1.01E5,2.261E6,2,DETECTED,223.13297,223.13144,223.13348,11.1611,4.7231,12.3823,2.261E6,2.209E6,1.01E5,2.261E6,0.2329,0.5561,0.0844,2
1668,11.1611,5.525,12.7309,261.14867,261.14792,261.14917,1.249E6,2.643E6,1.045E5,1.249E6,0,DETECTED,261.14867,261.14792,261.14917,11.1611,5.525,12.7309,1.249E6,2.643E6,1.045E5,1.249E6,2.8434,0.6095,0.2828,
1669,11.1611,11.1024,13.1482,280.26371,280.26321,280.2641,2.004E6,1.481E5,1.011E5,2.004E6,1,DETECTED,280.26371,280.26321,280.2641,11.1611,11.1024,13.1482,2.004E6,1.481E5,1.011E5,2.004E6,0.0598,17.3044,41.7852,1
1670,11.1611,0.6725,12.0918,309.16901,309.16531,309.17062,7.898E6,2.858E6,1.005E5,7.898E6,5,DETECTED,309.16901,309.16531,309.17062,11.1611,0.6725,12.0918,7.898E6,2.858E6,1.005E5,7.898E6,0.2573,0.5194,0.0564,5
1671,11.1611,5.6162,11.41,360.23808,360.23642,360.24146,1.419E6,3.973E5,1.01E5,1.419E6,0,DETECTED,360.23808,360.23642,360.24146,11.1611,5.6162,11.41,1.419E6,3.973E5,1.01E5,1.419E6,4.4051,0.5244,0.2285,
1672,11.1611,0.7678,12.3128,365.19571,365.19144,365.19727,3.033E6,3.269E6,1.002E5,3.033E6,3,DETECTED,365.19571,365.19144,365.19727,11.1611,0.7678,12.3128,3.033E6,3.269E6,1.002E5,3.033E6,0.2543,0.6004,0.1484,3
1673,11.1611,0.9969,13.1669,387.27325,387.26883,387.27487,5.547E5,1.048E5,1.002E5,5.547E5,0,DETECTED,387.27325,387.26883,387.27487,11.1611,0.9969,13.1669,5.547E5,1.048E5,1.002E5,5.547E5,1.7275,0.5987,0.4515,
1674,11.1936,11.1611,11.276,454.32934,454.32867,454.33002,6.917E5,3.905E4,1.536E5,6.917E5,0,DETECTED,454.32934,454.32867,454.33002,11.1936,11.1611,11.276,6.917E5,3.905E4,1.536E5,6.917E5,0.0554,1.7705,2.5409,
1675,11.212,7.969,11.4327,342.33696,342.33633,342.33731,5.181E5,5.194E4,1.145E5,5.181E5,0,DETECTED,342.33696,342.33633,342.33731,11.212,7.969,11.4327,5.181E5,5.194E4,1.145E5,5.181E5,3.2262,0.534,0.068,
1676,11.212,6.7952,11.2969,401.21733,401.21457,401.22125,1.873E6,1.477E5,1.004E5,1.873E6,1,DETECTED,401.21733,401.21457,401.22125,11.212,6.7952,11.2969,1.873E6,1.477E5,1.004E5,1.873E6,0.0404,0.5185,0.0982,1
1677,11.212,5.7432,11.546,499.17654,499.17365,499.17908,3.002E6,8.212E5,1.035E5,3.002E6,2,DETECTED,499.17654,499.17365,499.17908,11.212,5.7432,11.546,3.002E6,8.212E5,1.035E5,3.002E6,0.0768,0.5284,0.0467,2
1678,11.212,4.075,11.4853,500.17703,500.17358,500.18036,6.493E5,1.383E6,1.028E5,6.493E5,0,DETECTED,500.17703,500.17358,500.18036,11.212,4.075,11.4853,6.493E5,1.383E6,1.028E5,6.493E5,5.3633,0.5191,0.0994,
1679,11.2268,2.4675,11.3702,165.05468,165.05438,165.05496,4.349E6,5.812E5,1.013E5,4.349E6,1,DETECTED,165.05468,165.05438,165.05496,11.2268,2.4675,11.3702,4.349E6,5.812E5,1.013E5,4.349E6,0.0301,0.521,0.0181,1
1680,11.2268,8.9764,11.825,330.30052,330.30005,330.30103,1.682E6,2.437E5,1.04E5,1.682E6,2,DETECTED,330.30052,330.30005,330.30103,11.2268,8.9764,11.825,1.682E6,2.437E5,1.04E5,1.682E6,0.1695,0.5279,0.9379,2
1681,11.2268,4.254,12.2347,333.18113,333.17911,333.1839,4.227E7,2.46E6,1E5,4.227E7,1,DETECTED,333.18113,333.17911,333.1839,11.2268,4.254,12.2347,4.227E7,2.46E6,1E5,4.227E7,0.0337,0.5199,0.0119,1
1682,11.2268,7.1541,12.8948,333.20592,333.20425,333.20627,7.184E5,1.276E6,1.021E5,7.184E5,0,DETECTED,333.20592,333.20425,333.20627,11.2268,7.1541,12.8948,7.184E5,1.276E6,1.021E5,7.184E5,1.8722,0.7048,0.4034,
1683,11.2268,0.7892,11.3702,334.18465,334.1839,334.18665,7.94E6,3.584E5,1.006E5,7.94E6,0,DETECTED,334.18465,334.1839,334.18665,11.2268,0.7892,11.3702,7.94E6,3.584E5,1.006E5,7.94E6,0.0318,0.5075,0.0048,
1684,11.2425,6.9643,11.6763,301.20058,301.19891,301.20148,8.574E5,1.909E5,1E5,8.574E5,2,DETECTED,301.20058,301.19891,301.20148,11.2425,6.9643,11.6763,8.574E5,1.909E5,1E5,8.574E5,3.7984,0.5507,0.1425,2
1685,11.2425,10.3902,11.6461,318.22772,318.22739,318.228,1.883E6,2.269E5,1.051E5,1.883E6,1,DETECTED,318.22772,318.22739,318.228,11.2425,10.3902,11.6461,1.883E6,2.269E5,1.051E5,1.883E6,0.4072,0.5753,0.672,1
1686,11.2425,11.1611,11.3379,732.54633,732.54474,732.54761,6.11E5,5.368E4,1.15E5,6.11E5,0,DETECTED,732.54633,732.54474,732.54761,11.2425,11.1611,11.3379,6.11E5,5.368E4,1.15E5,6.11E5,0.0857,1.0855,1.1759,
1687,11.2565,9.7269,12.9962,193.15883,193.15836,193.15909,1.076E6,4.715E5,1.01E5,1.076E6,1,DETECTED,193.15883,193.15836,193.15909,11.2565,9.7269,12.9962,1.076E6,4.715E5,1.01E5,1.076E6,0.2956,3.0364,2.0613,1
1688,11.2565,6.8889,13.1482,221.15374,221.15324,221.15414,4.221E6,1.945E6,1.009E5,4.221E6,6,DETECTED,221.15374,221.15324,221.15414,11.2565,6.8889,13.1482,4.221E6,1.945E6,1.009E5,4.221E6,0.9128,0.7311,0.2965,6
1689,11.2565,9.776,11.5605,222.15711,222.15689,222.15746,6.134E5,1.045E5,1.013E5,6.134E5,0,DETECTED,222.15711,222.15689,222.15746,11.2565,9.776,11.5605,6.134E5,1.045E5,1.013E5,6.134E5,0.4619,0.6027,5.37,
1690,11.2565,11.2268,11.3379,234.16217,234.16212,234.16231,3.801E6,1.558E5,3.862E5,3.801E6,0,DETECTED,234.16217,234.16212,234.16231,11.2565,11.2268,11.3379,3.801E6,1.558E5,3.862E5,3.801E6,0.0379,1.8677,4.3024,
1691,11.2565,10.5853,11.4327,271.28257,271.28214,271.2829,1.012E6,2.999E5,1.255E5,1.012E6,0,DETECTED,271.28257,271.28214,271.2829,11.2565,10.5853,11.4327,1.012E6,2.999E5,1.255E5,1.012E6,0.2413,0.6312,0.5483,
1692,11.2565,10.8409,11.9224,326.3784,326.3775,326.37888,6.697E5,3.457E5,1.021E5,6.697E5,0,DETECTED,326.3784,326.3775,326.37888,11.2565,10.8409,11.9224,6.697E5,3.457E5,1.021E5,6.697E5,0.4828,1.3009,1.4131,
1693,11.2565,11.0796,12.8948,494.34802,494.34766,494.34845,9.809E5,7.198E4,1.019E5,9.809E5,1,DETECTED,494.34802,494.34766,494.34845,11.2565,11.0796,12.8948,9.809E5,7.198E4,1.019E5,9.809E5,0.2739,5.1284,34.945,1
1694,11.276,10.8782,11.546,316.28526,316.28476,316.28647,3.378E6,2.922E5,1.045E5,3.378E6,0,DETECTED,316.28526,316.28476,316.28647,11.276,10.8782,11.546,3.378E6,2.922E5,1.045E5,3.378E6,0.0654,0.6639,0.4485,
1695,11.276,5.3215,12.9962,357.2061,357.20282,357.20944,6.03E5,1.793E6,1.006E5,6.03E5,0,DETECTED,357.2061,357.20282,357.20944,11.276,5.3215,12.9962,6.03E5,1.793E6,1.006E5,6.03E5,4.2384,0.6444,0.4293,
1696,11.276,7.1359,12.7699,434.29278,434.28943,434.298,6.87E5,9.726E4,1.012E5,6.87E5,0,DETECTED,434.29278,434.28943,434.298,11.276,7.1359,12.7699,6.87E5,9.726E4,1.012E5,6.87E5,1.8413,0.6804,0.5394,
1697,11.2969,11.212,11.3513,317.28851,317.28806,317.28888,5.29E5,4.034E4,1.191E5,5.29E5,0,DETECTED,317.28851,317.28806,317.28888,11.2969,11.212,11.3513,5.29E5,4.034E4,1.191E5,5.29E5,0.0717,0.8204,0.6408,
1698,11.2969,7.0881,12.8069,387.21697,387.21664,387.21954,6.374E5,9.863E5,1.026E5,6.374E5,0,DETECTED,387.21697,387.21664,387.21954,11.2969,7.0881,12.8069,6.374E5,9.863E5,1.026E5,6.374E5,4.1343,0.6794,0.3986,
1699,11.3379,8.3229,12.0713,269.17488,269.1741,269.17538,4.365E6,1.189E6,1.002E5,4.365E6,2,DETECTED,269.17488,269.1741,269.17538,11.3379,8.3229,12.0713,4.365E6,1.189E6,1.002E5,4.365E6,1.595,1.6022,9.5311,2
1700,11.3513,5.1404,12.876,189.12744,189.12703,189.12772,1.927E6,2.349E6,1.008E5,1.927E6,3,DETECTED,189.12744,189.12703,189.12772,11.3513,5.1404,12.876,1.927E6,2.349E6,1.008E5,1.927E6,0.7291,0.6009,0.1324,3
1701,11.3513,10.6701,12.7309,214.25303,214.25255,214.25317,1.963E6,8.747E5,1.006E5,1.963E6,5,DETECTED,214.25303,214.25255,214.25317,11.3513,10.6701,12.7309,1.963E6,8.747E5,1.006E5,1.963E6,0.333,1.1072,1.422,5
1702,11.3513,9.924,11.6054,322.31078,322.31055,322.31113,5.138E5,9.852E4,1.173E5,5.138E5,0,DETECTED,322.31078,322.31055,322.31113,11.3513,9.924,11.6054,5.138E5,9.852E4,1.173E5,5.138E5,0.0942,0.589,0.178,
1703,11.3513,11.2969,11.4327,492.35346,492.35333,492.35352,4.433E6,2.131E5,2.173E5,4.433E6,1,DETECTED,492.35346,492.35333,492.35352,11.3513,11.2969,11.4327,4.433E6,2.131E5,2.173E5,4.433E6,0.0482,1.4238,1.7552,1
1704,11.3917,11.3379,15.8458,252.11504,252.11464,252.11565,2.391E6,1.707E6,1.199E5,2.391E6,0,DETECTED,252.11504,252.11464,252.11565,11.3917,11.3379,15.8458,2.391E6,1.707E6,1.199E5,2.391E6,0.0598,8.9999,29.2489,
1705,11.3917,8.9079,12.7492,253.17997,253.17934,253.18028,3.179E6,1.43E6,1.011E5,3.179E6,7,DETECTED,253.17997,253.17934,253.18028,11.3917,8.9079,12.7492,3.179E6,1.43E6,1.011E5,3.179E6,0.1571,0.7764,0.7134,7
1706,11.3917,10.1064,11.8642,254.18335,254.18294,254.18376,5.371E5,1.325E5,1.023E5,5.371E5,0,DETECTED,254.18335,254.18294,254.18376,11.3917,10.1064,11.8642,5.371E5,1.325E5,1.023E5,5.371E5,0.1448,0.6838,0.4502,
1707,11.3917,5.4735,15.8458,284.14132,284.13928,284.14233,1.879E6,1.355E6,1.007E5,1.879E6,0,DETECTED,284.14132,284.13928,284.14233,11.3917,5.4735,15.8458,1.879E6,1.355E6,1.007E5,1.879E6,0.0537,0.5733,0.1616,
1708,11.3917,7.459,12.8381,363.21621,363.21472,363.21878,7.409E5,1.644E6,1.002E5,7.409E5,0,DETECTED,363.21621,363.21472,363.21878,11.3917,7.459,12.8381,7.409E5,1.644E6,1.002E5,7.409E5,1.6152,0.6839,0.4946,
1709,11.3917,7.459,13.5761,448.30955,448.30597,448.31085,6.02E5,6.865E4,1.023E5,6.02E5,0,DETECTED,448.30955,448.30597,448.31085,11.3917,7.459,13.5761,6.02E5,6.865E4,1.023E5,6.02E5,0.0976,0.7777,0.5584,
1710,11.41,4.0291,12.7309,449.25297,449.24997,449.25485,5.34E5,1.135E6,1.001E5,5.34E5,0,DETECTED,449.25297,449.24997,449.25485,11.41,4.0291,12.7309,5.34E5,1.135E6,1.001E5,5.34E5,2.532,0.5895,0.3357,
1711,11.41,10.7008,11.6918,462.34282,462.34146,462.34402,1.957E6,1.781E5,1.046E5,1.957E6,1,DETECTED,462.34282,462.34146,462.34402,11.41,10.7008,11.6918,1.957E6,1.781E5,1.046E5,1.957E6,0.3189,0.6128,0.8611,1
1712,11.4327,6.2643,12.8629,203.14319,203.14273,203.14352,2.64E6,1.4E6,1.01E5,2.64E6,3,DETECTED,203.14319,203.14273,203.14352,11.4327,6.2643,12.8629,2.64E6,1.4E6,1.01E5,2.64E6,0.3804,0.6057,0.2619,3
1713,11.4501,9.332,12.9962,300.28994,300.28946,300.29031,1.362E6,1.714E5,1.021E5,1.362E6,1,DETECTED,300.28994,300.28946,300.29031,11.4501,9.332,12.9962,1.362E6,1.714E5,1.021E5,1.362E6,0.0794,1.3758,37.9283,1
1714,11.4651,7.0396,12.9354,431.24271,431.24069,431.24377,5.992E5,1.538E6,1.003E5,5.992E5,0,DETECTED,431.24271,431.24069,431.24377,11.4651,7.0396,12.9354,5.992E5,1.538E6,1.003E5,5.992E5,3.0964,0.6661,0.3628,
1715,11.4853,5.235,11.7659,254.21157,254.21111,254.21187,2.542E6,3.369E5,1.001E5,2.542E6,3,DETECTED,254.21157,254.21111,254.21187,11.4853,5.235,11.7659,2.542E6,3.369E5,1.001E5,2.542E6,4.6652,0.5048,0.0141,3
1716,11.5062,8.0288,13.1341,175.14819,175.14781,175.1485,9.574E5,7.539E5,1.011E5,9.574E5,0,DETECTED,175.14819,175.14781,175.1485,11.5062,8.0288,13.1341,9.574E5,7.539E5,1.011E5,9.574E5,0.5991,0.7341,0.4213,
1717,11.5062,0.7456,12.6358,293.17417,293.17062,293.17542,3.191E6,2.481E6,1.003E5,3.191E6,8,DETECTED,293.17417,293.17062,293.17542,11.5062,0.7456,12.6358,3.191E6,2.481E6,1.003E5,3.191E6,0.6452,0.5772,0.0917,8
1718,11.546,7.1359,13.0569,277.17996,277.17789,277.18076,1.616E6,1.488E6,1.001E5,1.616E6,2,DETECTED,277.17996,277.17789,277.18076,11.546,7.1359,13.0569,1.616E6,1.488E6,1.001E5,1.616E6,0.8172,0.6579,0.4057,2
1719,11.546,11.2268,13.395,299.2211,299.21954,299.22202,1.568E6,2.933E5,1.013E5,1.568E6,1,DETECTED,299.2211,299.21954,299.22202,11.546,11.2268,13.395,1.568E6,2.933E5,1.013E5,1.568E6,0.5081,2.8161,9.1419,1
1720,11.546,0.8044,12.6358,349.20088,349.19672,349.20248,1.079E6,2.424E6,1.001E5,1.079E6,2,DETECTED,349.20088,349.19672,349.20248,11.546,0.8044,12.6358,1.079E6,2.424E6,1.001E5,1.079E6,1.0833,0.6103,0.2008,2
1721,11.546,6.3651,11.9354,374.25398,374.25262,374.25494,1.275E6,3.186E5,1.007E5,1.275E6,1,DETECTED,374.25398,374.25262,374.25494,11.546,6.3651,11.9354,1.275E6,3.186E5,1.007E5,1.275E6,0.3307,0.5193,0.0265,1
1722,11.546,0.7892,12.7146,379.21119,379.20749,379.21283,2.432E6,2.451E6,1.02E5,2.432E6,3,DETECTED,379.21119,379.20749,379.21283,11.546,0.7892,12.7146,2.432E6,2.451E6,1.02E5,2.432E6,0.3307,0.551,0.1587,3
1723,11.546,11.5062,11.6054,382.08776,382.08768,382.0881,1.341E6,5.383E4,2.303E5,1.341E6,0,DETECTED,382.08776,382.08768,382.0881,11.546,11.5062,11.6054,1.341E6,5.383E4,2.303E5,1.341E6,0.0361,1.2471,1.2422,
1724,11.5605,5.9011,12.8629,275.16423,275.16318,275.16501,1.369E6,2.163E6,1.02E5,1.369E6,1,DETECTED,275.16423,275.16318,275.16501,11.5605,5.9011,12.8629,1.369E6,2.163E6,1.02E5,1.369E6,1.05,0.6309,0.2345,1
1725,11.5605,5.4297,11.6263,342.22773,342.22647,342.22888,1.208E6,2.095E5,1.01E5,1.208E6,0,DETECTED,342.22773,342.22647,342.22888,11.5605,5.4297,11.6263,1.208E6,2.095E5,1.01E5,1.208E6,4.3069,0.5055,0.0093,
